sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
2821,1280.9850547941276,-524.7942669414679,-205.06930462999998,0,0,0,0,0,0,0
2822,1966.4140263142256,-320.3662966911579,-205.06930463,1,0,0,0,0,0,0
2823,-690.278523367612,-975.0674213993135,-205.06930463000003,1,1,1,0,0,0,0
2824,1699.5816296396783,-890.6469240297095,-205.06930463,0,0,0,0,0,0,0
2825,47.851471836808535,-588.5539902843004,-211.36328509784627,1,1,1,0,0,0,0
2826,1681.5504666116165,-505.40450765909685,-205.06930463,0,0,0,0,0,0,0
2827,294.0243966149164,-1308.166547343901,-211.3632850978463,0,0,0,0,0,0,0
2828,2471.2269272203885,-534.0199974253985,-205.06930463000006,0,0,0,0,0,0,0
2829,1578.289749556718,-474.6094701299997,-212.04085358999998,1,0,0,0,0,0,0
2830,379.6135333580567,-744.9726662308141,-229.15112481291214,1,0,0,0,0,0,0
2831,456.1335307676262,-636.3769240244496,-212.04085359000007,0,0,0,0,0,0,0
2832,840.3877503346982,-692.9177947860946,-211.86295001433982,1,1,0,0,0,0,0
2833,1232.0182378657266,-515.8871376314632,-205.06930463000006,0,0,0,0,0,0,0
2834,920.018824293436,-656.7856274565872,-205.06930463,1,1,1,0,0,0,0
2835,-169.0486482636723,-1075.5322017865017,-209.17679630685748,1,1,0,0,0,0,0
2836,2790.991460167023,-535.4362931304074,-229.15112481291214,0,0,0,0,0,0,0
2837,78.10740683030299,-1268.8572189687711,-212.04085359000004,1,0,0,0,0,0,0
2838,2195.0905962058478,-692.9177947860946,-202.7791664368574,1,1,1,0,0,0,0
2839,1469.7152147641918,-419.9025976421627,-205.06930463,0,0,0,0,0,0,0
2840,1573.853090556677,-683.9134556046847,-229.15112481291212,0,0,0,0,0,0,0
2841,2516.162196189103,-988.3995932988421,-205.06930462999995,1,1,1,0,0,0,0
2842,1466.3899553430426,-624.8294527061938,-211.36328509784627,0,0,0,0,0,0,0
2843,1483.2890488947119,-407.54597057000007,-212.04085359,1,1,0,0,0,0,0
2844,219.53514514609563,-832.5352461860837,-209.17679630685745,1,1,1,0,0,0,0
2845,420.3885849563321,-865.2877234022859,-211.3632850978463,1,1,0,0,0,0,0
2846,517.7587589356147,-581.5169409170644,-205.06930463,1,1,0,0,0,0,0
2847,2705.783794581552,-460.61276866581784,-212.0408535900001,0,0,0,0,0,0,0
2848,1484.655471288356,-537.2992314447051,-205.06930463,0,0,0,0,0,0,0
2849,748.7482502223961,-759.6069416835403,-211.3632850978463,1,1,0,0,0,0,0
2850,-105.48834284262591,-1136.8736322637283,-229.15112481291217,1,1,0,0,0,0,0
2851,960.1842670326849,-506.236929096788,-209.17679630685748,1,0,0,0,0,0,0
2852,437.712102257142,-585.0650727619179,-205.06930463,1,1,0,0,0,0,0
2853,867.5861811657779,-619.1137018671529,-205.06930463,0,0,0,0,0,0,0
2854,129.24233385094536,-637.7836757575323,-229.15112481291212,1,1,0,0,0,0,0
2855,701.9253423335853,-731.5888944653011,-229.15112481291214,1,1,1,0,0,0,0
2856,-113.3966266542579,-1683.134443348622,-205.06930463000003,1,1,1,1,1,0,0
2857,1005.9770169109466,-759.0678220604077,-212.04085359000007,1,0,0,0,0,0,0
2858,1389.483142286363,-538.4092152971647,-214.45473585471848,0,0,0,0,0,0,0
2859,-504.9131744727616,-1265.4014371846242,-229.15112481291217,1,1,1,1,1,0,0
2860,-128.21393539521875,-722.8937189751243,-229.15112481291217,1,1,0,0,0,0,0
2861,614.1489194087247,-638.2750824476245,-205.06930463,1,1,0,0,0,0,0
2862,34.31790982521043,-889.5300436460633,-212.04085359000007,1,1,1,0,0,0,0
2863,1579.6786767900455,-515.3754900149113,-212.04085359,0,0,0,0,0,0,0
2864,-535.6495539415209,-953.1700834884118,-229.15112481291212,1,1,1,0,0,0,0
2865,-110.24628720755216,-959.519856455804,-205.06930463000006,1,1,1,0,0,0,0
2866,1206.3413646427866,-486.9761778119357,-214.45473585471848,0,0,0,0,0,0,0
2867,1106.4421279517908,-432.243670525689,-205.06930463,0,0,0,0,0,0,0
2868,1160.5475404954607,-810.4830299760947,-209.17679630685743,1,1,0,0,0,0,0
2869,-632.1932615517503,-1076.7824983565085,-205.06930463000003,1,1,1,1,0,0,0
2870,1068.8178696569003,-565.254319231101,-211.3632850978463,0,0,0,0,0,0,0
2871,1946.6026510837603,-436.84345481569017,-205.06930463,0,0,0,0,0,0,0
2872,-259.91096768345426,-1351.3276287309818,-212.04085358999998,1,1,1,1,1,0,0
2873,1812.769442538464,-764.6635328562108,-190.16373506650663,0,0,0,0,0,0,0
2874,1279.7504106659098,-438.20694140678916,-205.06930463,1,0,0,0,0,0,0
2875,219.9503599245355,-1111.3979721560395,-209.17679630685745,1,1,1,1,0,0,0
2876,2556.0216328797233,-588.9468802503085,-211.36328509784627,0,0,0,0,0,0,0
2877,1752.7071119557518,-585.981475459541,-221.30215729958036,0,0,0,0,0,0,0
2878,427.6602754597652,-641.6427052008617,-211.36328509784627,1,1,0,0,0,0,0
2879,1477.533062878748,-468.17419363711423,-211.36328509784633,1,1,0,0,0,0,0
2880,2408.6301320069947,-457.76065917297046,-205.06930463,1,0,0,0,0,0,0
2881,3106.4642186034966,-297.23596185638144,-211.8629500143398,0,0,0,0,0,0,0
2882,99.25403932770288,-947.2307095986421,-209.17679630685748,0,0,0,0,0,0,0
2883,-205.87762697339525,-743.0158393737174,-205.0693046300001,1,0,0,0,0,0,0
2884,1374.5797537516983,-536.3297826211578,-229.1511248129121,1,0,0,0,0,0,0
2885,-237.79594749056096,-535.4362931304076,-229.1511248129121,1,1,0,0,0,0,0
2886,2054.6400561432415,-686.4907441534674,-199.053060706135,0,0,0,0,0,0,0
2887,1090.1198099918392,-712.8907952318276,-205.06930463,1,0,0,0,0,0,0
2888,-118.92360434984498,-937.2510840736336,-212.04085359000004,1,1,1,1,0,0,0
2889,1740.8169073093384,-460.13624787471844,-211.36328509784627,1,1,0,0,0,0,0
2890,-639.0298251798752,-1307.7660581190423,-229.15112481291212,1,1,1,1,1,0,0
2891,1085.3752462281655,-707.3625007992455,-229.15112481291212,0,0,0,0,0,0,0
2892,2102.545841927285,-495.43377134843684,-209.17679630685748,0,0,0,0,0,0,0
2893,913.0295099375859,-409.7125012099679,-195.50821579229785,0,0,0,0,0,0,0
2894,359.9101498195615,-1626.9694875185808,-229.15112481291212,1,1,1,1,1,0,0
2895,3986.049701398053,-445.702509788723,-199.053060706135,0,0,0,0,0,0,0
2896,776.9112395464327,-649.6645346277683,-202.77916643685737,1,0,0,0,0,0,0
2897,2569.8096185960662,-463.85051366217385,-205.06930463000006,0,0,0,0,0,0,0
2898,-228.0761306055796,-879.4626943521171,-229.15112481291212,1,1,1,0,0,0,0
2899,546.2562996759784,-785.7740120351915,-229.15112481291212,1,1,1,0,0,0,0
2900,292.65364011777126,-711.3972572784369,-212.0408535900001,1,1,0,0,0,0,0
2901,3014.5579538510824,-770.8451693657676,-221.30215729958041,0,0,0,0,0,0,0
2902,199.84001649288905,-759.0678220604074,-211.36328509784627,1,1,1,0,0,0,0
2903,1423.554338517957,-596.7635852756891,-212.04085359000007,0,0,0,0,0,0,0
2904,1587.1386057179334,-636.5509009242572,-229.15112481291214,1,1,0,0,0,0,0
2905,1087.7930338924762,-942.631115768248,-194.55233404950243,1,1,0,0,0,0,0
2906,1229.307522385339,-644.5065246409404,-229.15112481291214,0,0,0,0,0,0,0
2907,-962.0606856937239,-1884.6231143533537,-211.36328509784627,1,1,1,1,1,0,0
2908,1709.4329010343606,-461.50036185594575,-211.3632850978463,0,0,0,0,0,0,0
2909,385.1384846975258,-939.9446320584198,-211.36328509784624,0,0,0,0,0,0,0
2910,112.38557915091027,-643.5812102617588,-205.06930463,1,1,1,0,0,0,0
2911,113.4090471265393,-1303.7883103683503,-229.15112481291214,1,1,0,0,0,0,0
2912,1294.484472283161,-408.08137642999986,-205.06930463,1,1,0,0,0,0,0
2913,-132.17301125472724,-1145.9271244542902,-205.06930463,1,1,1,0,0,0,0
2914,295.98165866828117,-1279.116853496087,-211.36328509784627,1,1,1,0,0,0,0
2915,577.9863654851684,-843.1783253962228,-212.04085359,1,1,1,1,0,0,0
2916,910.425753330753,-628.429169022748,-205.06930463,1,1,0,0,0,0,0
2917,1271.849261560513,-734.9810641255999,-211.36328509784627,0,0,0,0,0,0,0
2918,1992.315456835483,-541.0834842904059,-209.1767963068574,0,0,0,0,0,0,0
2919,157.89417703883214,-875.2552168629824,-212.04085359,1,1,1,0,0,0,0
2920,677.9596763494594,-740.0079981136288,-209.17679630685748,0,0,0,0,0,0,0
2921,1462.142301774462,-524.7942669414676,-205.06930463000003,1,1,0,0,0,0,0
2922,973.4429965574122,-721.4984889005365,-211.3632850978464,0,0,0,0,0,0,0
2923,1165.6392082287837,-671.0367349563517,-209.1767963068574,0,0,0,0,0,0,0
2924,505.76127273839666,-744.9726662308133,-229.15112481291212,1,1,0,0,0,0,0
2925,1888.981084408007,-607.4719607404875,-214.45473585471848,0,0,0,0,0,0,0
2926,-464.7250565805994,-1046.1503435472077,-205.06930463000012,1,1,0,0,0,0,0
2927,316.1446559784814,-728.4465157317052,-205.06930463,0,0,0,0,0,0,0
2928,910.5332950692327,-857.7435295560952,-209.70451588249148,1,0,0,0,0,0,0
2929,556.4108910328187,-577.6539346397949,-229.1511248129121,1,1,0,0,0,0,0
2930,1025.230043940781,-743.1632333647185,-211.36328509784627,0,0,0,0,0,0,0
2931,1491.3630298221872,-443.2583876645782,-205.06930463000003,1,1,0,0,0,0,0
2932,1631.466101056686,-413.35709750470573,-205.06930463000006,0,0,0,0,0,0,0
2933,1132.9683990957599,-504.5764633956186,-209.17679630685745,1,0,0,0,0,0,0
2934,536.4392435590416,-619.2978708768471,-209.17679630685748,1,0,0,0,0,0,0
2935,68.17719551672545,-977.7561023667306,-221.30215729958041,1,1,1,0,0,0,0
2936,1727.6550801004623,-535.4362931304076,-229.1511248129121,1,1,0,0,0,0,0
2937,2159.8145997105275,-781.0424396264967,-209.17679630685748,0,0,0,0,0,0,0
2938,691.0460948780067,-893.2914895230517,-212.04085359,0,0,0,0,0,0,0
2939,2359.8588747224526,-562.066123213066,-221.30215729958041,0,0,0,0,0,0,0
2940,1067.402611196413,-647.5771583495023,-211.36328509784627,0,0,0,0,0,0,0
2941,2407.1319370148044,-679.4280402533936,-205.06930463000006,0,0,0,0,0,0,0
2942,1498.7444451679416,-751.3997790604087,-211.36328509784636,0,0,0,0,0,0,0
2943,1777.166817951988,-527.1997474347179,-211.3632850978463,0,0,0,0,0,0,0
2944,-228.64736867963254,-1532.4239618570025,-229.1511248129122,1,1,1,1,0,0,0
2945,1099.317330449747,-561.6441648149014,-205.06930462999998,0,0,0,0,0,0,0
2946,1911.9182968279988,-387.4297962511581,-205.06930463,0,0,0,0,0,0,0
2947,411.37823683336717,-554.2631856944664,-229.15112481291212,1,1,0,0,0,0,0
2948,-724.9852795314526,-1280.9788760827892,-209.70451588249153,1,1,1,1,0,0,0
2949,90.2475775618728,-749.6389675086266,-212.04085359000004,1,1,1,0,0,0,0
2950,1540.2034319657696,-413.0858660336935,-200.96276755000002,0,0,0,0,0,0,0
2951,1493.6058018756453,-589.0955422756904,-209.7045158824915,0,0,0,0,0,0,0
2952,2013.9814694004992,-367.95834240888917,-205.06930463000006,0,0,0,0,0,0,0
2953,1325.9052048119663,-434.03265718064813,-193.68547191171842,0,0,0,0,0,0,0
2954,1991.5605205270485,-422.31159651762516,-205.06930463000006,1,0,0,0,0,0,0
2955,318.8851839133708,-851.7102220490774,-209.17679630685743,1,1,1,0,0,0,0
2956,222.70568919156625,-1188.5682702256456,-229.1511248129121,1,0,0,0,0,0,0
2957,952.5646939309624,-617.6177495304055,-209.70451588249153,1,1,0,0,0,0,0
2958,31.45460410415324,-1155.6638187879498,-214.45473585471845,1,1,1,1,0,0,0
2959,523.7588710916452,-689.3084039231155,-212.04085359000004,0,0,0,0,0,0,0
2960,1135.3468499985422,-655.6476829927935,-205.06930463,0,0,0,0,0,0,0
2961,275.1243822998211,-818.8538727064176,-205.06930463000006,1,1,0,0,0,0,0
2962,1556.8890594259979,-415.21401356999996,-212.04085359,1,1,0,0,0,0,0
2963,1931.5832507694668,-576.2376389347853,-229.15112481291212,1,1,0,0,0,0,0
2964,845.8069337198375,-625.5187673091816,-229.15112481291214,0,0,0,0,0,0,0
2965,2103.728876149371,-390.3891357897089,-200.96276755,1,0,0,0,0,0,0
2966,240.87987035132875,-705.4552631317589,-211.36328509784627,1,1,0,0,0,0,0
2967,473.72662585670355,-761.2796291076679,-229.15112481291214,1,1,0,0,0,0,0
2968,2309.6042400984848,-598.6845787197088,-205.06930463,1,0,0,0,0,0,0
2969,636.5487291495342,-506.2369290967877,-209.17679630685743,0,0,0,0,0,0,0
2970,1986.9360503445407,-558.827206401506,-229.15112481291214,0,0,0,0,0,0,0
2971,92.66224562827483,-883.3126064018315,-209.17679630685748,1,1,1,0,0,0,0
2972,2729.8637152945407,-385.37016332799385,-202.80970657331147,0,0,0,0,0,0,0
2973,772.7737311773121,-598.7655658717285,-211.3632850978463,1,1,0,0,0,0,0
2974,2696.686340999118,-461.50036185594536,-205.06930463000006,0,0,0,0,0,0,0
2975,-340.4063467903968,-1346.8226185617582,-229.15112481291217,1,1,0,0,0,0,0
2976,1140.183344465438,-749.9834833553982,-209.1767963068574,1,1,1,0,0,0,0
2977,1930.3789491502887,-699.3449076156892,-221.30215729958036,0,0,0,0,0,0,0
2978,1528.9018827253904,-621.2080988942096,-229.15112481291214,1,1,0,0,0,0,0
2979,-336.62777119122427,-1351.6131279398937,-205.06930463000006,1,1,1,1,1,0,0
2980,379.29611681378424,-563.0851322957691,-211.36328509784622,1,0,0,0,0,0,0
2981,-13.507653489820104,-985.1588870590123,-229.15112481291212,0,0,0,0,0,0,0
2982,662.1205202345757,-540.1303529414677,-209.7045158824915,1,1,0,0,0,0,0
2983,832.8262649721844,-750.6559108301117,-205.06930463000003,0,0,0,0,0,0,0
2984,983.3749851380877,-586.1664705640718,-211.36328509784627,1,1,0,0,0,0,0
2985,703.9246104078611,-590.9506609562349,-212.04085359000007,1,1,0,0,0,0,0
2986,1049.9654168025527,-760.5350168234932,-211.3632850978463,1,1,0,0,0,0,0
2987,1439.137471252296,-729.8946639795389,-205.06930462999998,0,0,0,0,0,0,0
2988,2068.4535079365232,-563.5577024134359,-229.15112481291214,0,0,0,0,0,0,0
2989,1994.184394004795,-771.67753191,-212.04085359,0,0,0,0,0,0,0
2990,1782.513750283196,-721.3231233659302,-211.36328509784627,0,0,0,0,0,0,0
2991,2003.0086730558644,-624.0448623599996,-205.06930463,0,0,0,0,0,0,0
2992,572.552213889934,-719.0526900247577,-212.04085358999998,1,0,0,0,0,0,0
2993,1701.3172443010935,-487.7657283484365,-205.06930463,0,0,0,0,0,0,0
2994,3260.4698889106276,-239.76797370970917,-176.44728477965913,0,0,0,0,0,0,0
2995,1682.28858311266,-672.5079236434887,-209.17679630685743,0,0,0,0,0,0,0
2996,158.3077278493719,-798.3017903843446,-209.17679630685743,0,0,0,0,0,0,0
2997,41.9248390820079,-1032.784783156865,-229.15112481291212,1,0,0,0,0,0,0
2998,1281.5289231213176,-447.8957459871893,-211.8629500143398,0,0,0,0,0,0,0
2999,461.73016211704385,-799.1414661819281,-209.17679630685734,0,0,0,0,0,0,0
3000,211.7169214798086,-941.2337772062958,-209.17679630685743,1,1,1,0,0,0,0
3001,134.60475262815234,-589.9702859893098,-214.45473585471845,1,0,0,0,0,0,0
3002,285.12589157019215,-868.580059704083,-212.04085359,0,0,0,0,0,0,0
3003,1211.616050732385,-654.9714286322824,-212.04085359000004,0,0,0,0,0,0,0
3004,-299.5191487074566,-934.8635701645314,-205.06930463000006,1,1,1,0,0,0,0
3005,401.04973224010786,-1100.7279839622931,-221.30215729958036,1,1,1,1,0,0,0
3006,-386.2696849116132,-954.5872292846461,-229.15112481291217,1,1,0,0,0,0,0
3007,1231.9468846109528,-524.7942669414678,-212.04085359,0,0,0,0,0,0,0
3008,-452.60166281182956,-729.8572951467944,-229.1511248129121,1,1,1,0,0,0,0
3009,1717.5235034691782,-638.2750824476245,-205.06930463000006,0,0,0,0,0,0,0
3010,-1080.6713407949449,-1502.7756597234527,-205.06930463000003,1,1,1,1,1,0,0
3011,840.3188559084565,-629.0597940354764,-211.36328509784627,0,0,0,0,0,0,0
3012,1020.1172020094068,-489.9455561300001,-212.04085359,0,0,0,0,0,0,0
3013,-189.89354942550702,-812.1381522943843,-229.15112481291217,1,0,0,0,0,0,0
3014,1650.3419140574342,-427.9426330722761,-205.06930463,1,0,0,0,0,0,0
3015,818.1736191727817,-609.0016922579936,-209.17679630685745,1,1,0,0,0,0,0
3016,1731.4279526587052,-384.1373884947186,-205.06930463,0,0,0,0,0,0,0
3017,2004.2662617071353,-649.0669004110684,-214.45473585471845,0,0,0,0,0,0,0
3018,1223.7523181520646,-599.5521923137583,-212.04085359000004,0,0,0,0,0,0,0
3019,1238.5582852932775,-685.1956552632387,-205.06930463,0,0,0,0,0,0,0
3020,184.78078751438179,-713.9958850286299,-214.4547358547185,0,0,0,0,0,0,0
3021,1971.0579706780452,-964.3037749140537,-229.15112481291214,0,0,0,0,0,0,0
3022,1598.6785239840838,-674.7251089471629,-199.92255333943677,0,0,0,0,0,0,0
3023,533.4209243243736,-829.6202352494709,-229.15112481291212,1,1,0,0,0,0,0
3024,1521.9675738904427,-483.381421685689,-205.06930463,0,0,0,0,0,0,0
3025,1370.8743585210166,-625.675987139968,-205.06930463000003,0,0,0,0,0,0,0
3026,260.6636594213059,-787.8498055599468,-194.35250949471845,0,0,0,0,0,0,0
3027,184.93221990754654,-697.3021014488424,-205.06930463000006,1,1,0,0,0,0,0
3028,816.8385412861335,-552.5979324950773,-212.0408535900001,1,1,0,0,0,0,0
3029,-828.8587841720192,-1311.2340861476,-212.04085359,1,1,1,1,0,0,0
3030,-582.9440433199576,-1381.5528161969382,-212.04085359,1,1,1,1,1,0,0
3031,955.0642077415787,-636.5509009242571,-209.17679630685745,1,0,0,0,0,0,0
3032,-100.20388009927798,-838.3949878890793,-229.15112481291217,1,1,1,0,0,0,0
3033,-1459.9438926739172,-1908.6228411424324,-209.17679630685748,1,1,1,1,1,1,0
3034,1379.5684740542604,-566.4799983704061,-205.06930463000006,1,1,0,0,0,0,0
3035,2362.4153796386645,-396.14167075689943,-214.45473585471848,0,0,0,0,0,0,0
3036,497.8386436919153,-860.2903036307771,-205.0693046300001,1,1,1,0,0,0,0
3037,686.8558937600299,-636.4589278251582,-205.06930463,1,1,0,0,0,0,0
3038,949.9230673723808,-899.9259381011577,-212.04085358999998,1,1,1,0,0,0,0
3039,2978.1267506081463,-1155.6638187879491,-221.30215729958041,1,1,1,1,0,0,0
3040,2023.5947464006254,-432.2436705256896,-190.1637350665066,0,0,0,0,0,0,0
3041,1813.3952023440847,-487.1462821164963,-211.3632850978463,0,0,0,0,0,0,0
3042,639.3327316940548,-632.2949918610194,-212.04085359000004,1,1,1,0,0,0,0
3043,301.02072993089234,-806.5052324029632,-205.06930463000003,0,0,0,0,0,0,0
3044,1195.9811827460856,-613.9084881274543,-212.04085359000004,1,0,0,0,0,0,0
3045,539.0102845447301,-689.3053071421307,-229.15112481291217,0,0,0,0,0,0,0
3046,515.4211812256251,-871.6623867399127,-193.68547191171845,1,1,1,0,0,0,0
3047,3155.8506647210443,-347.0115512619352,-205.06930463000006,0,0,0,0,0,0,0
3048,1260.4204616279335,-460.13624787471844,-211.36328509784627,1,1,0,0,0,0,0
3049,2001.2887874569262,-608.1314585602347,-221.30215729958041,0,0,0,0,0,0,0
3050,2793.874650258168,-356.9436252699984,-205.06930463000003,0,0,0,0,0,0,0
3051,2514.6452003809945,-656.7349434110657,-205.06930463,0,0,0,0,0,0,0
3052,271.3838019488179,-880.5281141993636,-221.30215729958033,1,1,1,1,0,0,0
3053,997.2907683582456,-561.1781509620813,-209.1767963068574,0,0,0,0,0,0,0
3054,355.89581694646824,-817.1674118671567,-212.04085359,0,0,0,0,0,0,0
3055,-67.0460596827189,-1014.4587261561351,-211.36328509784624,1,0,0,0,0,0,0
3056,-403.29835744137085,-1295.6476409221725,-229.15112481291214,1,1,0,0,0,0,0
3057,-412.80386286033666,-872.7481667953327,-212.04085359000004,1,1,1,0,0,0,0
3058,526.8392769916602,-571.3465546386515,-205.06930463,1,1,0,0,0,0,0
3059,-348.31978033287186,-1014.6429227978161,-229.15112481291214,1,1,1,1,0,0,0
3060,3222.2099145710195,-558.8272064015057,-229.15112481291212,0,0,0,0,0,0,0
3061,116.02968711470595,-758.1853128967872,-205.06930463000006,1,1,0,0,0,0,0
3062,629.7068042624726,-586.9864771471321,-229.1511248129121,1,1,0,0,0,0,0
3063,231.54702737381956,-856.7958917784364,-209.17679630685743,1,1,0,0,0,0,0
3064,548.0951465924346,-604.8741701979752,-229.15112481291212,0,0,0,0,0,0,0
3065,335.8332273371066,-1147.484106159311,-212.04085359000004,1,1,1,1,0,0,0
3066,543.1851206155387,-759.2686589428198,-209.17679630685748,0,0,0,0,0,0,0
3067,981.3547105670682,-590.875143940788,-205.06930462999998,1,0,0,0,0,0,0
3068,1149.4001003304427,-591.5898713388885,-212.0408535900001,0,0,0,0,0,0,0
3069,1956.4668827798735,-482.8460158256896,-209.17679630685757,0,0,0,0,0,0,0
3070,352.9104110677611,-924.9739009610728,-212.04085358999998,1,0,0,0,0,0,0
3071,1641.2591735738952,-501.5080361100002,-205.06930463000006,0,0,0,0,0,0,0
3072,2507.9084416318597,-398.4197199252236,-205.06930463,0,0,0,0,0,0,0
3073,461.68085741788934,-700.5858377860952,-209.70451588249153,1,1,0,0,0,0,0
3074,166.61594655115965,-787.0514200173989,-212.04085359000007,1,1,0,0,0,0,0
3075,565.0823251510716,-694.5080485037214,-214.4547358547185,0,0,0,0,0,0,0
3076,1677.0425504495618,-577.6539346397944,-229.15112481291214,0,0,0,0,0,0,0
3077,1010.6851630849893,-563.8380235260911,-205.06930463000006,0,0,0,0,0,0,0
3078,1091.3182101017997,-646.9225349376125,-211.36328509784627,0,0,0,0,0,0,0
3079,816.6036102415427,-548.7515272904056,-209.1767963068574,0,0,0,0,0,0,0
3080,170.16849703700984,-1141.3617392862093,-209.17679630685745,1,1,1,1,1,0,0
3081,1698.91944700872,-443.2583876645781,-205.06930463,1,1,0,0,0,0,0
3082,2396.645185174821,-382.721092789709,-189.02945002608766,0,0,0,0,0,0,0
3083,-41.23319061426992,-816.1156158283156,-229.15112481291212,1,1,1,1,0,0,0
3084,2235.5864384615184,-669.6726209751241,-229.15112481291214,0,0,0,0,0,0,0
3085,1677.4443678869816,-422.3115965176246,-205.06930463000003,1,0,0,0,0,0,0
3086,1219.8541536210782,-868.7582466949843,-209.7045158824915,1,0,0,0,0,0,0
3087,1374.0392603628366,-569.0758731748219,-205.06930463000006,0,0,0,0,0,0,0
3088,547.281376893727,-665.0100823288949,-221.3021572995804,1,1,1,0,0,0,0
3089,1568.5807168534132,-501.4958561292947,-205.06930463,0,0,0,0,0,0,0
3090,1516.9975222415387,-384.1373884947185,-205.06930462999998,1,1,0,0,0,0,0
3091,1375.72086927702,-545.2844900197382,-212.04085359,0,0,0,0,0,0,0
3092,1088.0149495723886,-626.5816113763817,-205.06930463000006,0,0,0,0,0,0,0
3093,1751.038409485031,-530.5676806048014,-211.36328509784624,0,0,0,0,0,0,0
3094,1941.3175912135725,-667.8936286493561,-229.15112481291212,0,0,0,0,0,0,0
