sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
4287,-881.2192853448524,-1739.8458947385839,-208.39585358999997,1,1,1,1,1,0,0
4288,1745.0389308585156,-615.4611190022758,-202.09930462999998,0,0,0,0,0,0,0
4289,1240.7941915536694,-685.0089667490777,-204.34679630685733,0,0,0,0,0,0,0
4290,1070.6862040290373,-749.6819153760949,-207.21828509784626,1,1,0,0,0,0,0
4291,1105.6065769867712,-510.8388290546844,-208.39585359,1,1,0,0,0,0,0
4292,-512.1762772890046,-805.3470990140135,-208.39585359,1,1,1,0,0,0,0
4293,625.346274709271,-1003.8561338622758,-204.34679630685744,0,0,0,0,0,0,0
4294,1203.0142989958426,-472.7936056464771,-202.09930462999992,1,0,0,0,0,0,0
4295,2205.322311489979,-539.4589346397952,-223.7661248129121,0,0,0,0,0,0,0
4296,2701.0478602886146,-468.1290817741965,-215.68215729958038,0,0,0,0,0,0,0
4297,2099.105077399504,-580.2870561931533,-202.09930463000003,1,1,1,0,0,0,0
4298,1638.247873102398,-436.6402853417585,-215.68215729958033,0,0,0,0,0,0,0
4299,597.2151896641558,-721.571877966501,-202.09930463,0,0,0,0,0,0,0
4300,1687.9763423080694,-584.1234881274544,-202.09930462999998,1,1,0,0,0,0,0
4301,1854.4297108315127,-517.8713652722367,-208.39585359,0,0,0,0,0,0,0
4302,1938.520804437275,-713.6426484551682,-185.1287350665066,0,0,0,0,0,0,0
4303,2441.792620724634,-396.15097057,-208.39585358999997,1,0,0,0,0,0,0
4304,1854.19051822679,-533.909715509295,-202.09930463,0,0,0,0,0,0,0
4305,689.8891962520685,-654.9404665571932,-202.09930463,0,0,0,0,0,0,0
4306,-56.567214506149895,-1001.9968989080699,-223.7661248129121,1,0,0,0,0,0,0
4307,765.1929745296288,-519.4379243623409,-202.09930463000003,1,1,0,0,0,0,0
4308,2127.649280877382,-546.4921111999986,-208.9697358547184,0,0,0,0,0,0,0
4309,2443.3943040382105,-532.5001075293853,-207.21828509784626,0,0,0,0,0,0,0
4310,2147.3905165723936,-437.1059232411567,-202.09930462999995,0,0,0,0,0,0,0
4311,-491.46122648126976,-783.336486293442,-223.7661248129121,1,1,1,0,0,0,0
4312,1025.2212461059585,-555.4704627733072,-223.76612481291212,1,0,0,0,0,0,0
4313,1428.2529289785389,-514.3191662130657,-204.3467963068574,0,0,0,0,0,0,0
4314,964.51306409842,-667.1543925472529,-204.3467963068574,1,1,1,0,0,0,0
4315,1725.0738768725764,-442.8201546393875,-208.96973585471846,0,0,0,0,0,0,0
4316,1177.8974546212778,-899.6257697269027,-202.09930463,0,0,0,0,0,0,0
4317,1698.2916906232965,-518.5962931304077,-223.76612481291212,0,0,0,0,0,0,0
4318,1100.1243660273371,-480.507713185525,-202.09930462999998,0,0,0,0,0,0,0
4319,60.54730459237085,-713.7135738060955,-223.7661248129121,1,1,0,0,0,0,0
4320,1383.6829090743565,-466.4788893841059,-215.68215729958033,1,1,0,0,0,0,0
4321,1607.559737107594,-469.13101582568925,-208.39585359,0,0,0,0,0,0,0
4322,2536.8937033268435,-397.4025012099678,-198.3197065733114,0,0,0,0,0,0,0
4323,-718.8037780571398,-923.1816235417027,-207.21828509784626,1,1,1,1,0,0,0
4324,868.109729338541,-771.3366982562941,-223.76612481291207,1,1,0,0,0,0,0
4325,1119.1280700147206,-639.4861525697933,-202.09930462999998,0,0,0,0,0,0,0
4326,2182.3200056491187,-414.60763307227626,-202.09930462999998,1,0,0,0,0,0,0
4327,1079.4691599405749,-637.4937712717585,-202.09930463,0,0,0,0,0,0,0
4328,1354.5456847707583,-524.5705971199991,-208.39585359000003,1,0,0,0,0,0,0
4329,1213.345914762149,-490.28549701999975,-202.09930463,0,0,0,0,0,0,0
4330,1885.463292204815,-382.217218577377,-202.09930463,0,0,0,0,0,0,0
4331,1753.3451711178818,-447.82671096802164,-208.39585359,0,0,0,0,0,0,0
4332,1480.1829661905415,-506.3099974253981,-207.21828509784623,1,1,0,0,0,0,0
4333,1917.037747306015,-599.3803525291269,-204.3467963068574,0,0,0,0,0,0,0
4334,1555.3186854710038,-506.30999742539814,-202.09930463000006,0,0,0,0,0,0,0
4335,1073.58065464981,-525.2759418842786,-223.7661248129121,1,1,0,0,0,0,0
4336,2101.490790645191,-506.30999742539825,-202.09930462999992,0,0,0,0,0,0,0
4337,2271.685315663679,-462.4781801856891,-215.6821572995804,0,0,0,0,0,0,0
4338,2871.336785862522,-625.5180697267847,-215.6821572995804,0,0,0,0,0,0,0
4339,1107.1232568465937,-647.6558531052042,-208.39585359000006,0,0,0,0,0,0,0
4340,562.0962533373281,-960.9742410621622,-223.7661248129121,1,1,1,0,0,0,0
4341,2122.293077990509,-682.83997710271,-215.68215729958038,0,0,0,0,0,0,0
4342,2020.9563948766918,-411.31536884539764,-202.09930463,1,0,0,0,0,0,0
4343,2111.9404362282044,-546.4921112000002,-204.3467963068574,1,1,0,0,0,0,0
4344,984.6908434771475,-752.7122532391805,-207.21828509784626,1,0,0,0,0,0,0
4345,1348.5219222613177,-527.0571367545313,-215.6821572995803,0,0,0,0,0,0,0
4346,891.7781225100128,-734.0720381358834,-207.21828509784632,0,0,0,0,0,0,0
4347,3956.8177158923136,-295.5701180723031,-202.09930463000006,0,0,0,0,0,0,0
4348,1074.8788314022727,-518.5962931304075,-223.76612481291215,0,0,0,0,0,0,0
4349,249.19299492715788,-643.8037977712975,-208.39585359,1,1,1,0,0,0,0
4350,315.0690864990121,-929.786236836987,-223.7661248129121,0,0,0,0,0,0,0
4351,2467.6335429691494,-397.4025012099678,-204.44451588249154,0,0,0,0,0,0,0
4352,1049.3784759557607,-1026.9793411855612,-223.76612481291215,1,1,0,0,0,0,0
4353,4350.882492122212,-462.47818018568887,-198.08916643685743,0,0,0,0,0,0,0
4354,432.3801900433016,-1006.388487679761,-223.766124812912,1,0,0,0,0,0,0
4355,2734.0665375809267,-518.5962931304089,-223.76612481291218,0,0,0,0,0,0,0
4356,52.04189714455485,-844.8728300781889,-202.09930463,1,1,1,1,0,0,0
4357,1651.934398182461,-478.0075583814398,-204.34679630685744,0,0,0,0,0,0,0
4358,346.3222302115428,-791.6904809335518,-202.09930462999995,0,0,0,0,0,0,0
4359,1218.0840235718858,-707.1634833553983,-207.2182850978463,1,0,0,0,0,0,0
4360,2343.2750901296067,-345.7744249542766,-202.09930462999998,1,0,0,0,0,0,0
4361,1530.9798732114461,-527.0571367545313,-204.34679630685739,1,1,0,0,0,0,0
4362,1859.255041984457,-475.1769290967875,-204.34679630685739,0,0,0,0,0,0,0
4363,1647.1469988166223,-725.7598055599472,-202.09930463,1,0,0,0,0,0,0
4364,1820.1593743709557,-465.3269475691825,-215.6821572995804,0,0,0,0,0,0,0
4365,976.2863508718881,-559.9419607404873,-207.2182850978463,0,0,0,0,0,0,0
4366,1404.090087281131,-403.14345481568915,-185.12873506650658,0,0,0,0,0,0,0
4367,239.70395610232842,-1212.4884341344641,-208.39585358999994,1,1,1,1,0,0,0
4368,2174.9285577011674,-646.6694315829811,-202.09930463000003,0,0,0,0,0,0,0
4369,1337.5330274925366,-638.8862798251912,-208.9697358547184,1,1,0,0,0,0,0
4370,2299.745820143899,-707.163483355398,-202.09930462999998,0,0,0,0,0,0,0
4371,1036.7936799639015,-770.3314368475324,-208.96973585471846,1,1,1,0,0,0,0
4372,1003.0558555886431,-582.5198278768471,-202.09930463,1,0,0,0,0,0,0
4373,1109.6502919718394,-686.5884215907274,-202.09930462999998,0,0,0,0,0,0,0
4374,821.467000707937,-570.3635301655698,-204.3467963068574,0,0,0,0,0,0,0
4375,1957.7019126899625,-511.1434428717654,-202.09930462999998,0,0,0,0,0,0,0
4376,156.0311311587663,-924.542601162977,-223.76612481291215,1,1,1,0,0,0,0
4377,1427.0930815436275,-538.552989535076,-223.7661248129121,0,0,0,0,0,0,0
4378,1707.7471986476742,-635.8543196397387,-202.09930463,0,0,0,0,0,0,0
4379,2417.45416613764,-610.0180376508133,-223.76612481291212,0,0,0,0,0,0,0
4380,1035.31377092169,-854.1205873788427,-207.39295001433982,0,0,0,0,0,0,0
4381,1414.7782623637634,-663.1724008418767,-204.34679630685744,0,0,0,0,0,0,0
4382,2941.339126450989,-648.8945532860953,-198.08916643685745,0,0,0,0,0,0,0
4383,1523.141781156491,-406.00159651762436,-202.09930463,1,0,0,0,0,0,0
4384,1818.6110980125045,-755.3939377159306,-202.09930463000006,0,0,0,0,0,0,0
4385,1673.1482659565556,-462.1754596104056,-202.09930463,1,1,0,0,0,0,0
4386,449.0815918943574,-648.5918327108116,-202.09930463,1,0,0,0,0,0,0
4387,1823.970463828122,-621.326873594578,-202.09930463000003,0,0,0,0,0,0,0
4388,845.4860894564333,-469.13101582568936,-204.44451588249143,0,0,0,0,0,0,0
4389,2728.3851054240295,-518.5962931304075,-223.7661248129121,1,1,0,0,0,0,0
4390,2245.8796642602756,-279.03014812884226,-188.17547191171843,0,0,0,0,0,0,0
4391,2018.4893377665942,-719.4497790604066,-207.21828509784638,0,0,0,0,0,0,0
4392,987.3262159570104,-560.4247018560948,-223.76612481291212,1,1,0,0,0,0,0
4393,1784.9518762480855,-420.473387664578,-202.09930462999998,0,0,0,0,0,0,0
4394,222.49198821455286,-885.2415442218842,-202.09930462999998,0,0,0,0,0,0,0
4395,2196.4316177116148,-508.1963959585162,-215.68215729958044,1,0,0,0,0,0,0
4396,697.4159986829543,-725.495692331506,-223.76612481291212,1,0,0,0,0,0,0
4397,1097.019301332612,-469.1310158256891,-215.68215729958038,1,1,0,0,0,0,0
4398,1622.489437264605,-554.6221765210688,-202.09930462999998,0,0,0,0,0,0,0
4399,1060.0403236255465,-526.2213050461905,-207.2182850978463,0,0,0,0,0,0,0
4400,910.2845973985388,-506.3099974253981,-202.09930463,0,0,0,0,0,0,0
4401,1126.4089333757915,-574.0358744247183,-215.68215729958044,1,0,0,0,0,0,0
4402,827.0041250968701,-1230.6070589239155,-223.76612481291212,1,1,0,0,0,0,0
4403,1492.3064825983126,-506.30999742539825,-202.09930462999998,0,0,0,0,0,0,0
4404,2426.9313073290023,-539.4589346397975,-223.7661248129121,0,0,0,0,0,0,0
4405,1122.5657389132948,-518.5962931304076,-223.76612481291207,1,1,0,0,0,0,0
4406,2086.764264206252,-530.8806236195376,-204.34679630685744,1,0,0,0,0,0,0
4407,1038.3624156523952,-739.9328051611002,-207.21828509784626,1,0,0,0,0,0,0
4408,1921.6833557040068,-555.0908473646118,-215.6821572995804,0,0,0,0,0,0,0
4409,1045.9137209758462,-548.114149313758,-223.76612481291204,0,0,0,0,0,0,0
4410,463.398626565668,-1133.3760319897012,-223.76612481291215,1,1,0,0,0,0,0
4411,1134.8899909618442,-681.5190428919693,-202.09930463000006,1,1,0,0,0,0,0
4412,1502.0905014527427,-355.92519300246124,-215.68215729958038,0,0,0,0,0,0,0
4413,708.6164553480438,-526.3050870318446,-202.09930463,1,1,0,0,0,0,0
4414,332.15312788298894,-1294.7104264951363,-223.7661248129121,1,0,0,0,0,0,0
4415,843.6371250264194,-727.9106226845319,-202.09930462999995,0,0,0,0,0,0,0
4416,2951.035557135273,-454.1925936790972,-207.21828509784626,0,0,0,0,0,0,0
4417,789.021737032582,-809.4974146972874,-208.39585358999994,0,0,0,0,0,0,0
4418,1094.3645330254412,-566.3401845792996,-208.96973585471846,1,1,0,0,0,0,0
4419,1632.0145608143807,-692.726370525804,-185.12873506650658,1,0,0,0,0,0,0
4420,1123.398369881616,-875.7305622686839,-207.21828509784623,1,0,0,0,0,0,0
4421,2342.58709672422,-469.13101582568925,-204.3467963068574,0,0,0,0,0,0,0
4422,934.295505853403,-598.0850978518008,-204.3467963068574,0,0,0,0,0,0,0
4423,1509.1148137430794,-548.0352804441736,-223.7661248129121,0,0,0,0,0,0,0
4424,1848.761198234384,-439.50591915344353,-202.09930463,0,0,0,0,0,0,0
4425,2631.717357410921,-527.6311232130658,-190.03321579229782,0,0,0,0,0,0,0
4426,2321.192590891712,-499.71232755953724,-202.09930463,0,0,0,0,0,0,0
4427,2609.369038609467,-517.5797946211583,-202.09930462999998,0,0,0,0,0,0,0
4428,792.2149917253091,-840.4367914145116,-223.76612481291212,1,1,0,0,0,0,0
4429,945.5081137775401,-942.042216049088,-223.7661248129121,1,1,1,0,0,0,0
4430,1087.1601615965326,-527.0571367545311,-204.4445158824914,0,0,0,0,0,0,0
4431,2998.8411144236893,-543.7571404321644,-204.3467963068574,1,1,0,0,0,0,0
4432,1797.4480670350279,-468.90151493521614,-204.44451588249146,0,0,0,0,0,0,0
4433,933.4570327566477,-557.8327160128097,-202.09930462999998,1,1,0,0,0,0,0
4434,1494.0659226433106,-1106.7196380908126,-223.76612481291207,0,0,0,0,0,0,0
4435,1346.7641645831222,-635.2134837945052,-202.09930463000003,0,0,0,0,0,0,0
4436,556.7848637606038,-875.8837048512671,-223.76612481291207,1,1,1,0,0,0,0
4437,1190.169554150516,-632.0326209751245,-223.76612481291207,0,0,0,0,0,0,0
4438,681.1951796678317,-629.1479168507119,-202.09930463,1,1,1,0,0,0,0
4439,358.6095247027347,-854.1205873788424,-202.09930463000003,1,1,1,0,0,0,0
4440,1244.8797024345984,-635.5090370599969,-208.39585358999994,0,0,0,0,0,0,0
4441,1249.0575064216307,-697.2770899323037,-202.09930462999998,0,0,0,0,0,0,0
4442,1306.7142068864077,-719.4497790604075,-207.2182850978463,1,1,0,0,0,0,0
4443,513.5103205949666,-1042.5218441131267,-223.76612481291215,0,0,0,0,0,0,0
4444,2409.180039488886,-673.2257841995391,-204.3467963068574,1,0,0,0,0,0,0
4445,438.1811503196133,-869.2076764405722,-223.76612481291212,1,1,1,0,0,0,0
4446,1720.1183079460402,-417.5029395699994,-215.68215729958035,1,0,0,0,0,0,0
4447,1900.4896189273911,-692.7263705258046,-202.09930462999998,0,0,0,0,0,0,0
4448,302.1386369575521,-518.5962931304077,-223.7661248129121,1,0,0,0,0,0,0
4449,534.5347840878255,-690.1378820321797,-202.09930463,0,0,0,0,0,0,0
4450,1536.6123057316909,-506.3099974253983,-185.12873506650658,0,0,0,0,0,0,0
4451,2047.8739378498833,-466.47888938410597,-207.21828509784626,0,0,0,0,0,0,0
4452,1693.791060412754,-466.8507283484365,-202.09930463000003,1,1,0,0,0,0,0
4453,1844.9759779524802,-441.5011499611794,-202.09930463,0,0,0,0,0,0,0
4454,-84.70578356932708,-884.6471280084722,-223.7661248129121,1,1,0,0,0,0,0
4455,1974.194704932029,-513.7451797545311,-204.34679630685747,0,0,0,0,0,0,0
4456,1129.4312959118718,-520.5977585092945,-208.39585359,1,1,0,0,0,0,0
4457,972.8870968265584,-497.5268720546842,-208.39585359,0,0,0,0,0,0,0
4458,2096.9704094974218,-495.6663956427466,-202.09930462999995,0,0,0,0,0,0,0
4459,1058.8546024645107,-538.5227123314371,-223.7661248129121,1,1,0,0,0,0,0
4460,869.8750775814036,-604.9908252944637,-223.7661248129121,0,0,0,0,0,0,0
4461,1198.3204675279992,-836.1684216674047,-202.09930463,1,0,0,0,0,0,0
4462,1394.0099841850208,-518.5962931304075,-223.76612481291212,1,1,0,0,0,0,0
4463,3126.284748260634,-778.8343427184352,-190.03321579229782,0,0,0,0,0,0,0
4464,1495.367407763651,-642.2354319260953,-215.6821572995804,0,0,0,0,0,0,0
4465,29.27937831468132,-945.9025504421081,-208.39585358999994,1,0,0,0,0,0,0
4466,1279.0925005293275,-461.4411778119352,-208.9697358547184,1,0,0,0,0,0,0
4467,1516.4873373271832,-506.30999742539825,-208.96973585471846,0,0,0,0,0,0,0
4468,767.3340549181078,-632.158797645768,-223.7661248129121,1,1,0,0,0,0,0
4469,1691.0818290959908,-525.2759418842786,-202.09930463,1,1,0,0,0,0,0
4470,2601.058251142498,-414.6076330722767,-185.1287350665067,1,0,0,0,0,0,0
4471,1193.693280978871,-822.7401336120695,-207.21828509784632,0,0,0,0,0,0,0
4472,418.0730364126533,-564.3188135955146,-223.7661248129121,0,0,0,0,0,0,0
4473,1297.345726322889,-669.9845017556893,-208.39585359,0,0,0,0,0,0,0
4474,1645.8425273691396,-663.3316661156892,-202.09930462999995,1,0,0,0,0,0,0
4475,1880.5176893763205,-517.6128277958977,-202.09930463,1,0,0,0,0,0,0
4476,-209.67755780848583,-660.0642823192477,-208.39585358999997,1,1,0,0,0,0,0
4477,1234.5647314404582,-524.6422064015059,-223.76612481291207,0,0,0,0,0,0,0
4478,1690.3560499787768,-466.8507283484365,-202.09930463,0,0,0,0,0,0,0
4479,787.3901946444371,-1080.0210852913838,-223.7661248129121,1,1,1,0,0,0,0
4480,2105.45908517155,-546.6279108842753,-202.09930463000006,0,0,0,0,0,0,0
4481,919.3634253418668,-681.1728502602854,-208.39585359,0,0,0,0,0,0,0
4482,1124.3900394184661,-928.7641086145309,-202.09930462999998,0,0,0,0,0,0,0
4483,1253.1701326279717,-506.30999742539836,-202.09930462999992,0,0,0,0,0,0,0
4484,459.5435063582017,-1265.3249710370314,-223.7661248129121,1,1,0,0,0,0,0
4485,746.8757799501146,-518.5962931304077,-223.7661248129121,1,0,0,0,0,0,0
4486,735.5450221821743,-864.6853058766743,-223.76612481291207,0,0,0,0,0,0,0
4487,1910.9190011995204,-395.343215928224,-190.0332157922977,0,0,0,0,0,0,0
4488,2139.896399885858,-396.1509705699998,-208.39585359000003,0,0,0,0,0,0,0
4489,894.2680536222156,-474.403399203851,-207.21828509784623,1,0,0,0,0,0,0
4490,342.21211508901496,-1045.7618874361567,-208.39585358999997,1,1,0,0,0,0,0
4491,1343.258302589823,-653.6374687567592,-202.09930463000003,0,0,0,0,0,0,0
4492,614.6439606628533,-470.0472143665869,-204.44451588249146,1,1,0,0,0,0,0
4493,2772.7767650783594,-518.5962931304077,-223.76612481291212,0,0,0,0,0,0,0
4494,890.4887630959504,-714.5986656845312,-207.21828509784626,1,1,1,0,0,0,0
4495,547.9948812158939,-870.935421359656,-223.76612481291212,1,1,1,0,0,0,0
4496,967.9438201787119,-592.4179696180302,-207.39295001433976,1,0,0,0,0,0,0
4497,1776.5937836250266,-598.0648895796171,-202.09930463000003,0,0,0,0,0,0,0
4498,1523.1004532928691,-570.738397092444,-202.09930463,0,0,0,0,0,0,0
4499,2130.1437783649826,-727.9106226845312,-202.09930462999998,1,1,1,0,0,0,0
4500,1779.0425822001405,-433.3299521697088,-208.39585359,0,0,0,0,0,0,0
4501,-141.2406391515996,-717.3440367742551,-202.09930462999998,1,1,0,0,0,0,0
4502,1858.4290208877521,-368.550163327993,-188.17547191171843,1,0,0,0,0,0,0
4503,1697.0815168334361,-657.9210026264172,-202.09930463000003,0,0,0,0,0,0,0
4504,2007.7635956471956,-623.9957607361462,-208.39585358999997,0,0,0,0,0,0,0
4505,581.5436330535958,-727.876773119088,-204.34679630685739,1,0,0,0,0,0,0
4506,1970.313767213493,-359.0884748104877,-215.68215729958038,0,0,0,0,0,0,0
4507,677.7675735151663,-1271.9977374162017,-204.3467963068574,1,1,0,0,0,0,0
4508,1365.1147765218072,-643.9073181251647,-223.76612481291212,0,0,0,0,0,0,0
4509,1598.9600316733483,-496.42360400230416,-202.09930463,1,0,0,0,0,0,0
4510,1107.5501794710854,-547.3124658901148,-202.09930462999998,0,0,0,0,0,0,0
4511,576.1662562364569,-583.8188743103735,-207.3929500143398,1,0,0,0,0,0,0
4512,1964.0559971425296,-506.30999742539825,-196.78276755000005,0,0,0,0,0,0,0
4513,1619.4222113215314,-397.40250120996774,-188.17547191171843,0,0,0,0,0,0,0
4514,2347.208512323778,-414.60763307227626,-208.96973585471846,0,0,0,0,0,0,0
4515,1709.7604704716903,-454.19259367909626,-207.2182850978463,1,1,0,0,0,0,0
4516,1969.0827090928112,-676.5850647508119,-204.34679630685744,0,0,0,0,0,0,0
4517,-549.209782852892,-1077.2869639708986,-223.7661248129121,1,1,1,0,0,0,0
4518,1497.998889148293,-414.60763307227637,-188.82250949471842,0,0,0,0,0,0,0
4519,1440.5898841007693,-705.0126662308131,-223.7661248129121,1,0,0,0,0,0,0
4520,1286.6993450792786,-453.94989467385165,-208.39585359,0,0,0,0,0,0,0
4521,822.0108354776735,-707.1634833553981,-207.21828509784623,1,1,1,0,0,0,0
4522,2635.74710144472,-454.0770914988418,-202.09930463000006,0,0,0,0,0,0,0
4523,702.6765809824593,-448.7405275111553,-207.2182850978463,1,0,0,0,0,0,0
4524,2184.327156374564,-543.5627695451246,-223.76612481291212,0,0,0,0,0,0,0
4525,3347.481453120638,-486.1055626464765,-202.09930463,1,0,0,0,0,0,0
4526,2814.5088977566415,-547.5401628552237,-215.68215729958038,0,0,0,0,0,0,0
4527,308.72433371765453,-945.0648700532176,-208.39585358999994,1,0,0,0,0,0,0
4528,2932.362949563525,-532.4954118717646,-202.09930463,0,0,0,0,0,0,0
4529,2336.7087229335684,-592.4179696180299,-185.12873506650664,0,0,0,0,0,0,0
4530,708.0705529033097,-648.0852478774502,-202.09930463,0,0,0,0,0,0,0
4531,2092.9480162518944,-563.2655422756898,-223.76612481291212,0,0,0,0,0,0,0
4532,298.96910888206037,-420.4733876645782,-208.96973585471835,1,1,0,0,0,0,0
4533,1241.8216302973206,-466.96821687471834,-207.2182850978462,1,1,0,0,0,0,0
4534,2553.3179263387888,-473.8192669414675,-207.2182850978463,0,0,0,0,0,0,0
4535,1810.6202205459172,-579.2343628484364,-202.09930462999998,1,0,0,0,0,0,0
4536,1131.2521451269627,-462.4781801856892,-204.4445158824915,0,0,0,0,0,0,0
4537,1542.0999618732303,-466.85072834843675,-202.09930462999998,1,0,0,0,0,0,0
4538,2442.9217445343747,-634.183438099709,-202.09930463000003,1,1,0,0,0,0,0
4539,1452.0987079597503,-606.7520348112666,-207.21828509784626,0,0,0,0,0,0,0
4540,1137.2677995824156,-539.188809519709,-202.09930462999998,1,1,0,0,0,0,0
4541,778.4749033260283,-660.4459469938985,-207.2182850978463,1,1,1,0,0,0,0
4542,1727.974327439862,-381.6663419468472,-202.09930463,0,0,0,0,0,0,0
4543,-902.7166318624695,-1621.8667944086715,-208.39585358999997,1,1,1,1,1,0,0
4544,1800.1716760775732,-506.30999742539814,-185.12873506650664,1,1,0,0,0,0,0
4545,1613.9793085961828,-432.4661839485298,-185.12873506650655,0,0,0,0,0,0,0
4546,726.4513409693956,-684.6954563835557,-202.09930462999992,0,0,0,0,0,0,0
4547,296.1929406613081,-667.3323753141057,-207.21828509784626,1,1,1,0,0,0,0
4548,2712.021328983169,-723.3292918744686,-202.09930462999998,0,0,0,0,0,0,0
4549,2288.5519786104105,-370.05769201497446,-202.09930463,1,0,0,0,0,0,0
4550,2331.167871719682,-518.5962931304075,-223.7661248129121,1,1,0,0,0,0,0
4551,1701.2312061187308,-469.13101582568913,-204.3467963068574,0,0,0,0,0,0,0
4552,-414.53729384920814,-1082.4026735315915,-223.76612481291207,1,1,1,1,1,0,0
4553,40.67669658328243,-853.0175871292007,-202.09930463,1,1,0,0,0,0,0
4554,1997.2978684953066,-797.8579424299995,-208.39585359,1,0,0,0,0,0,0
4555,2677.5855131935477,-360.8960927897101,-207.39295001433982,0,0,0,0,0,0,0
4556,2027.0094186210445,-518.5962931304075,-223.7661248129121,1,1,0,0,0,0,0
4557,969.8596112816325,-589.3859590112014,-202.09930463,1,1,0,0,0,0,0
4558,1899.082103205643,-506.30999742539836,-207.21828509784623,0,0,0,0,0,0,0
4559,628.3606856071368,-654.3922572784367,-204.3467963068574,1,0,0,0,0,0,0
4560,1446.384788100623,-466.8507283484367,-198.08916643685737,0,0,0,0,0,0,0
4561,246.96155528663334,-797.8579424299999,-208.39585358999994,0,0,0,0,0,0,0
4562,1749.3813760051842,-506.30999742539825,-202.09930462999998,0,0,0,0,0,0,0
