sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
4381,-1756.0492738031803,-2012.598060827108,-276.0607310623113,1,1,1,1,1,1,0
4382,-2610.867368477618,-2838.094595412026,-267.5027866204744,1,1,1,1,1,1,1
4383,1780.406377294628,-654.5584479013928,-252.6453414404744,0,0,0,0,0,0,0
4384,-764.9750805727325,-1229.390743921752,-245.46504624000002,1,1,1,1,1,0,0
4385,-2248.4605849191516,-2565.0820945930463,-275.6899851229667,1,1,1,1,1,1,1
4386,542.9777246152368,-906.304908054884,-240.3498671453993,1,1,1,0,0,0,0
4387,-2012.9322071979213,-2655.726812658277,-275.68998512296673,1,1,1,1,1,1,1
4388,-1750.0539569534067,-2023.5104962234388,-269.4907777639638,1,1,1,1,1,1,0
4389,-1462.9511447599432,-2020.8618838493903,-255.61747717723003,1,1,1,1,1,1,1
4390,357.9744070261027,-1111.071513600187,-244.24326093726577,0,0,0,0,0,0,0
4391,-870.6368856573632,-1519.1124923901914,-238.0691267755499,1,1,1,1,1,0,0
4392,-2617.681530309807,-2926.2729269510637,-245.46504624000002,1,1,1,1,1,1,1
4393,-1508.797718915458,-1889.9276362677417,-266.9171387103179,1,1,1,1,1,1,0
4394,-1739.2687159152513,-2458.9666332029665,-232.2272949062566,1,1,1,1,1,1,1
4395,166.65345373402192,-947.4814119015006,-245.3061248129121,0,0,0,0,0,0,0
4396,-1635.6642988458236,-1935.6289193196935,-267.5325317665835,1,1,1,1,1,1,0
4397,118.11198361428097,-867.8605464635874,-225.76251989042612,1,1,1,0,0,0,0
4398,-2729.881623830921,-3043.4826042184163,-235.01692544471845,1,1,1,1,1,1,1
4399,-800.4180514218057,-1175.0188775464032,-229.73577663254244,1,1,1,1,0,0,0
4400,-2690.011781805278,-2810.1081281933334,-240.14188855101415,1,1,1,1,1,1,1
4401,-944.2281758886417,-1686.6826711380468,-248.6274325491712,1,1,1,1,0,0,0
4402,-538.7707663049456,-1137.9944119022903,-216.84916643685744,1,1,1,1,1,0,0
4403,-1083.9890287287046,-1794.8799471396446,-257.4632901004744,1,1,1,1,1,1,0
4404,-736.1598267140041,-1239.4526697112203,-240.8938928531688,1,1,1,1,1,0,0
4405,-1740.7691243888019,-2321.423244424792,-253.1826605666925,1,1,1,1,1,1,0
4406,-1641.0199177132104,-1796.1192689689133,-252.64534144047437,1,1,1,1,1,1,0
4407,-666.0346574365843,-1285.5351463137295,-275.68998512296673,1,1,1,1,1,0,0
4408,-2446.9827911269294,-2610.2759632930884,-279.16496581006254,1,1,1,1,1,1,1
4409,-2232.1764954018495,-2270.5025094485977,-269.4907777639637,1,1,1,1,1,1,1
4410,-1607.1035042030187,-1846.399641113752,-267.5027866204743,1,1,1,1,1,1,0
4411,-1415.440234487996,-1950.8841238374318,-267.5325317665836,1,1,1,1,1,1,0
4412,-1907.856269541356,-2302.088550585728,-275.6899851229667,1,1,1,1,1,1,0
4413,-630.9258491975286,-1313.5817725978636,-236.62139935263644,1,1,1,1,0,0,0
4414,-593.8971640485748,-839.584886127007,-257.4632901004744,1,1,1,0,0,0,0
4415,-2009.778893148146,-2610.28369456588,-253.18266056669248,1,1,1,1,1,1,1
4416,-676.9076292249083,-1231.9479241095198,-276.0607310623113,1,1,1,1,1,0,0
4417,-2429.316635935529,-2522.8440077830237,-257.4632901004744,1,1,1,1,1,1,1
4418,-2508.1481682392687,-2745.1933026752404,-266.9171387103179,1,1,1,1,1,1,1
4419,-370.4858517695991,-1325.218387157575,-267.2156676040294,1,1,0,0,0,0,0
4420,-2406.6019830256146,-2489.6661156556147,-267.53253176658353,1,1,1,1,1,1,1
4421,-2263.9953844448755,-2453.4122353932235,-230.28044288,1,1,1,1,1,1,1
4422,-1439.758850705796,-1871.7521769860668,-240.89389285316878,1,1,1,1,1,1,0
4423,-1209.8166087556344,-1633.1626859430423,-248.6274325491713,1,1,1,1,1,0,0
4424,871.2934691523554,-856.3650916736716,-272.1457380489745,0,0,0,0,0,0,0
4425,8.166456004786447,-1395.364280074678,-259.2457389404744,1,1,1,0,0,0,0
4426,-818.2997924966344,-1572.6298425958912,-229.73577663254244,1,1,1,1,0,0,0
4427,-2598.49499869959,-2688.1252331573733,-249.3660884443399,1,1,1,1,1,1,1
4428,330.8982483553719,-754.3052436473005,-267.21566760402925,1,1,0,0,0,0,0
4429,259.8553953017329,-1354.1319903908757,-248.2501900312136,0,0,0,0,0,0,0
4430,-2035.7036685186995,-2468.985170074276,-276.06073106231133,1,1,1,1,1,1,1
4431,-3729.95565818667,-4483.446887705122,-253.18266056669245,1,1,1,1,1,1,1
4432,-1260.700818971528,-1582.0868544208454,-236.9209033427385,1,1,1,1,1,0,0
4433,-1763.2007296942445,-2022.741211796787,-255.61747717723006,1,1,1,1,1,1,0
4434,656.2928096228038,-772.8419950853677,-281.66487166835094,0,0,0,0,0,0,0
4435,-1169.3136803891664,-2051.8622828519274,-253.17906116706837,1,1,1,1,1,1,0
4436,-2592.581833887383,-2940.6784010906395,-276.06073106231133,1,1,1,1,1,1,1
4437,-2480.83487103777,-2914.9756898866626,-262.975419974754,1,1,1,1,1,1,1
4438,-1542.478399015151,-1764.3424686675367,-267.5325317665836,1,1,1,1,1,1,0
4439,-2540.36359293711,-2649.8585380646045,-297.4002393130168,1,1,1,1,1,1,1
4440,-592.1959674795241,-1025.8564585781405,-219.9836186036451,1,1,1,1,1,0,0
4441,-1766.0051505491372,-2077.7100126644646,-266.91713871031794,1,1,1,1,1,1,0
4442,-969.0882578294263,-1734.211822128982,-262.975419974754,1,1,1,1,1,1,0
4443,-1116.5452047284123,-1215.7337819284123,-267.5325317665836,1,1,1,1,1,0,0
4444,-418.62869465107656,-1108.2461272634027,-231.51039620939997,1,1,0,0,0,0,0
4445,-2044.3828547338717,-2159.408726929104,-266.9171387103179,1,1,1,1,1,1,1
4446,-2307.583031294122,-2462.3539696413095,-272.1457380489746,1,1,1,1,1,1,1
4447,-719.7803382344955,-1174.6302829585247,-249.36608844433982,1,1,1,1,1,0,0
4448,-2113.737604775909,-2260.403003759052,-239.46635696082453,1,1,1,1,1,1,1
4449,-1221.2493777502623,-2311.832534807253,-281.664871668351,1,1,1,1,1,1,1
4450,330.0937794108746,-875.7936005623818,-233.1322345056319,0,0,0,0,0,0,0
4451,-973.1064661963356,-1518.0247677693296,-275.6899851229667,1,1,1,1,1,0,0
4452,-1432.053756179309,-1940.7333488055,-232.48287947084282,1,1,1,1,1,0,0
4453,-1991.3047060415088,-2407.69192929427,-257.4632901004744,1,1,1,1,1,1,1
4454,-1289.3073456542568,-1831.5397327437113,-275.6899851229667,1,1,1,1,1,1,0
4455,-2845.436525205959,-2898.4402881959586,-252.64534144047437,1,1,1,1,1,1,1
4456,-1438.891295574243,-2082.0306962231207,-232.36809977650395,1,1,1,1,1,1,1
4457,-1322.0740427931198,-1470.6579310740376,-240.14188855101415,1,1,1,1,1,0,0
4458,-1928.6816425414922,-2173.8421124483775,-281.66487166835094,1,1,1,1,1,1,0
4459,-2339.6845329668763,-2562.438123393253,-254.050656616912,1,1,1,1,1,1,1
4460,-1823.996857509627,-2400.2293157148383,-267.5027866204744,1,1,1,1,1,1,1
4461,-967.5640279345022,-1809.2855732144371,-255.61747717723006,1,1,1,1,1,1,0
4462,-1695.1134231733859,-2025.8162488191883,-254.05065661691205,1,1,1,1,1,1,0
4463,-1174.0288457040463,-1349.175096049904,-230.28044288,1,1,1,1,1,0,0
4464,-595.5251597550359,-1820.7015914123638,-225.3198262473209,1,1,1,1,0,0,0
4465,163.50538516254002,-791.8926267873951,-255.61747717723,1,1,0,0,0,0,0
4466,-2446.64278265618,-2677.099972759204,-262.975419974754,1,1,1,1,1,1,1
4467,-932.2219119761581,-1186.5647715287541,-232.22729490625662,1,1,1,1,1,0,0
4468,-2190.2322083003924,-2532.841415037975,-229.73577663254255,1,1,1,1,1,1,1
4469,-64.28135198068051,-948.3944974673162,-267.53253176658353,1,1,1,0,0,0,0
4470,-1910.4015252798424,-2121.6344862970273,-245.46504624000005,1,1,1,1,1,1,1
4471,-1535.2636434570402,-1875.78270554724,-248.62743254917135,1,1,1,1,1,1,0
4472,-2080.4199131328223,-2131.068472826235,-257.4632901004744,1,1,1,1,1,1,1
4473,-1733.0481011358347,-2242.987133127718,-252.64534144047434,1,1,1,1,1,1,1
4474,-1543.5516707524805,-1737.2001755303802,-255.71750838098677,1,1,1,1,1,1,0
4475,-1689.5536732682015,-1848.5753373038726,-234.4916419999999,1,1,1,1,1,1,0
4476,-119.89164819176858,-1415.4177528706648,-230.90973585471846,1,1,1,1,1,0,0
4477,-2812.394797514964,-2898.9391764706606,-224.8029767469158,1,1,1,1,1,1,1
4478,-1513.515535044002,-1916.3930313639469,-272.14573804897464,1,1,1,1,1,1,0
4479,203.3115247196862,-764.4317983161608,-276.06073106231133,0,0,0,0,0,0,0
4480,-598.5596125051045,-1421.5583768479755,-297.4002393130168,1,1,1,1,0,0,0
4481,-2351.537330887028,-2551.4514560417415,-244.24326093726577,1,1,1,1,1,1,1
4482,-2127.392103697475,-2272.8901471479,-252.6453414404744,1,1,1,1,1,1,1
4483,-3278.1852449479316,-3283.1055945279318,-255.61747717723003,1,1,1,1,1,1,1
4484,-1494.7658117578806,-2047.8770792045602,-252.64534144047437,1,1,1,1,1,1,0
4485,-2389.106157178167,-2481.6566227928215,-234.49164199999996,1,1,1,1,1,1,1
4486,-2438.5640100182054,-3062.033761837189,-272.1457380489746,1,1,1,1,1,1,1
4487,-1199.4313655207588,-1654.24172077378,-245.46504624000008,1,1,1,1,1,0,0
4488,-1181.0310659618965,-2092.8496945301204,-216.7644315494,1,1,1,1,1,1,1
4489,-1402.0660441027146,-1645.9816699617575,-284.75878595026745,1,1,1,1,1,1,0
4490,-1363.4302590154384,-2157.4405345445643,-249.3660884443398,1,1,1,1,1,1,1
4491,137.79214882943236,-782.8740550034688,-249.36608844433982,1,0,0,0,0,0,0
4492,-1010.9321587266473,-1225.419955195438,-255.61747717723009,1,1,1,1,1,0,0
4493,-1184.3894986418857,-1394.7397435927378,-238.16215729958046,1,1,1,1,1,0,0
4494,-1114.0152387386588,-1456.3557731084554,-255.7175083809868,1,1,1,1,1,0,0
4495,-1753.8561622148457,-2482.6045550911276,-284.7587859502674,1,1,1,1,1,1,1
4496,-109.80851965874984,-1054.6379531240914,-236.92090334273843,1,1,1,1,0,0,0
4497,-543.4454644140351,-1034.3845642707993,-266.917138710318,1,1,1,0,0,0,0
4498,-1017.4241672895665,-1532.1393248851937,-235.96987891471846,1,1,1,1,1,0,0
4499,-1511.2190764203217,-2372.8859519788725,-255.61747717723006,1,1,1,1,1,1,0
4500,-1881.042895025668,-2180.224596416141,-272.1457380489746,1,1,1,1,1,1,1
4501,-2140.328258146443,-2194.710142869492,-275.6899851229667,1,1,1,1,1,1,1
4502,-738.8877543011172,-1419.7123590286192,-281.66487166835094,1,1,1,1,0,0,0
4503,-57.0486459889153,-871.9203684403417,-267.50278662047435,1,1,1,0,0,0,0
4504,-143.23343945499022,-970.3162235877941,-244.24326093726577,1,0,0,0,0,0,0
4505,-1530.3149792939728,-2007.557623729052,-272.1457380489746,1,1,1,1,1,1,0
4506,-337.4293646856256,-1119.7385718413154,-227.89346530096682,1,1,1,1,0,0,0
4507,-1164.7620421585023,-1301.6846243509756,-221.69103985518527,1,1,1,1,1,0,0
4508,-2670.6404631264586,-2908.484651900323,-272.1457380489746,1,1,1,1,1,1,1
4509,-603.0617058169317,-880.628414197746,-232.2272949062566,1,1,1,0,0,0,0
4510,-1747.0385578025237,-2305.300173744011,-275.6899851229667,1,1,1,1,1,1,1
4511,-1417.8071191702827,-1941.4275400979413,-276.0607310623114,1,1,1,1,1,1,0
4512,-1173.7256154598842,-1398.017791829569,-257.4632901004744,1,1,1,1,1,0,0
4513,-1070.349806505954,-1855.0547521953567,-266.91713871031794,1,1,1,1,1,1,0
4514,-291.0523825349633,-1361.5147399687696,-252.44407840940002,1,1,1,0,0,0,0
4515,-2644.5191754291927,-2724.1500430460114,-272.1457380489746,1,1,1,1,1,1,1
4516,-2683.972453613911,-2907.5249699201927,-266.91713871031794,1,1,1,1,1,1,1
4517,916.2070475675891,-860.5270488933928,-259.2457389404743,1,1,1,0,0,0,0
4518,-1373.347141854095,-1825.4298500237162,-267.5325317665835,1,1,1,1,1,0,0
4519,-345.883784100334,-1128.5768861498264,-230.28044288,1,1,0,0,0,0,0
4520,-2183.1292583357144,-2581.1814264923064,-254.050656616912,1,1,1,1,1,1,1
4521,-1310.245756223453,-1765.9622630953713,-269.4907777639637,1,1,1,1,1,1,0
4522,-1618.2960078959652,-1754.9740730931755,-276.0607310623113,1,1,1,1,1,1,0
4523,-1188.9661724648015,-1637.692561444869,-252.64534144047434,1,1,1,1,1,0,0
4524,-2281.6511406342374,-2490.875447577663,-269.49077776396376,1,1,1,1,1,1,1
4525,-1165.5713093510578,-1461.47104268847,-259.2457389404744,1,1,1,1,1,0,0
4526,-2701.2538021703467,-2776.1385794803746,-267.50278662047435,1,1,1,1,1,1,1
4527,-715.1038983021822,-1658.277124796368,-238.1621572995804,1,1,1,1,1,1,0
4528,-1722.120012257209,-1854.673604431547,-249.36608844433982,1,1,1,1,1,1,0
4529,-1204.732323035744,-1729.3850688947737,-297.40023931301687,1,1,1,1,1,0,0
4530,-851.9644843163334,-1897.5732991019268,-275.6899851229667,1,1,1,1,0,0,0
4531,-268.3140276063282,-1096.7975043963438,-234.49164199999998,1,1,1,1,0,0,0
4532,-1458.6519982547625,-2073.0185506516896,-276.06073106231133,1,1,1,1,1,1,0
4533,-1725.5079980203996,-2387.373921368978,-234.92811684605473,1,1,1,1,1,1,1
4534,-490.9829006120037,-1185.2383396010237,-275.6899851229666,1,1,1,0,0,0,0
4535,-1660.1770045674043,-1940.7916370854775,-224.88294624679145,1,1,1,1,1,1,0
4536,-2150.046950764519,-2573.727174569334,-254.050656616912,1,1,1,1,1,1,1
4537,-2370.127077236745,-2463.259871349056,-245.46504624000002,1,1,1,1,1,1,1
4538,-1341.8421660871018,-1533.1013928450734,-297.4002393130168,1,1,1,1,1,0,0
4539,-2111.6212280898726,-2288.5038642773225,-247.60377268625658,1,1,1,1,1,1,1
4540,14.84610104565194,-986.0081936756908,-227.15284883094415,1,1,1,0,0,0,0
4541,-2260.5128415170384,-2620.097797884034,-230.90973585471843,1,1,1,1,1,1,1
4542,-2711.810408765962,-3122.5747709085667,-223.66679630685744,1,1,1,1,1,1,1
4543,-2211.4748710933886,-2620.590519784328,-257.9114546112557,1,1,1,1,1,1,1
4544,-2475.550037506354,-2798.997155529581,-255.71750838098686,1,1,1,1,1,1,1
4545,-285.90182596026136,-1243.8690587432618,-248.62743254917123,1,1,1,1,1,0,0
4546,-1409.4273814908,-1654.1356993554612,-257.4632901004744,1,1,1,1,1,1,0
4547,-3056.4340495602846,-3111.647940063697,-272.1457380489746,1,1,1,1,1,1,1
4548,-2036.4555445795133,-2473.469764123497,-249.36608844433982,1,1,1,1,1,1,1
4549,-1847.0122821701984,-2102.553583653709,-252.44407840939988,1,1,1,1,1,1,1
4550,-2060.2810156658493,-2199.096250162482,-257.91145461125564,1,1,1,1,1,1,1
4551,-1927.110016319365,-2485.5250377083717,-236.62139935263644,1,1,1,1,1,1,0
4552,-2719.7101108516713,-3151.0816508977628,-267.53253176658353,1,1,1,1,1,1,1
4553,-1980.3137110890927,-2080.244939075554,-240.63685669999998,1,1,1,1,1,1,1
4554,-693.5407847916939,-1102.892211823576,-252.6453414404744,1,1,1,1,0,0,0
4555,-855.5864535252072,-1058.8756339744402,-216.27970657331142,1,1,1,1,1,0,0
4556,-2382.4997654820872,-2595.200900767726,-281.66487166835105,1,1,1,1,1,1,1
4557,-1817.3446495997619,-2087.6668456126204,-266.91713871031794,1,1,1,1,1,1,0
4558,174.4573043466051,-1041.233727441722,-239.46635696082456,1,1,0,0,0,0,0
4559,-2151.863953908383,-2305.135592201616,-255.61747717723006,1,1,1,1,1,1,1
4560,-2657.143874551276,-2982.8013643472036,-272.14573804897464,1,1,1,1,1,1,1
4561,-3321.4013880934967,-3863.6475918548354,-266.9171387103179,1,1,1,1,1,1,1
4562,-969.6896211205283,-1411.1141184699172,-238.0691267755499,1,1,1,1,0,0,0
4563,-2691.67046178516,-3064.769036507765,-267.5027866204744,1,1,1,1,1,1,1
4564,281.14863360617653,-690.6511379930791,-236.62139935263647,0,0,0,0,0,0,0
4565,-1186.3022565325775,-1347.7563086714772,-248.89943546020487,1,1,1,1,1,0,0
4566,-2183.7462138296064,-2281.5831093240226,-281.664871668351,1,1,1,1,1,1,1
4567,849.6518361084502,-678.678823416868,-227.15284883094412,1,0,0,0,0,0,0
4568,-1226.3188196341703,-1685.8438173239883,-272.1457380489746,1,1,1,1,1,1,0
4569,-481.47423629814705,-1533.5778312313773,-240.34986714539937,1,1,1,1,1,0,0
4570,-548.2468586165326,-1414.295591774371,-275.6899851229668,1,1,1,1,1,0,0
4571,-1668.4876245316602,-2088.5822884103395,-257.4632901004745,1,1,1,1,1,1,1
4572,-165.06121232423044,-861.1541230724084,-276.0607310623113,1,1,0,0,0,0,0
4573,-510.59773260322106,-847.2585401454393,-225.2841058447185,1,1,1,0,0,0,0
4574,-1121.8842927133041,-1454.1948393242478,-267.5325317665835,1,1,1,1,1,0,0
4575,-2563.632155224288,-2645.0375527334413,-248.6274325491713,1,1,1,1,1,1,1
4576,-2069.3236134184667,-2211.8236933004005,-252.44407840939996,1,1,1,1,1,1,1
4577,-1322.7551918778554,-1505.3805206424718,-252.64534144047445,1,1,1,1,1,0,0
4578,-1384.3073444349327,-1829.32983661991,-232.48287947084285,1,1,1,1,1,1,0
4579,-336.90142908524746,-1259.3670466083545,-213.97930463,1,1,0,0,0,0,0
4580,-86.72653937669602,-872.9164216743628,-276.06073106231133,1,1,0,0,0,0,0
4581,-1488.5397820883866,-1808.086540896224,-276.06073106231133,1,1,1,1,1,0,0
4582,-1838.2868452878463,-2075.8431174033667,-254.05065661691205,1,1,1,1,1,1,0
4583,91.23507977041761,-1029.4751600579464,-227.15284883094415,1,1,1,1,0,0,0
4584,-830.7536441630377,-1125.2934607413176,-269.49077776396376,1,1,1,1,0,0,0
4585,-2991.5471128190834,-3286.6980151887683,-238.16215729958043,1,1,1,1,1,1,1
4586,-1364.5830678340906,-1954.8938172206674,-252.64534144047434,1,1,1,1,1,1,0
4587,-2812.4632353663856,-2863.444209823959,-255.61747717723006,1,1,1,1,1,1,1
4588,-1423.4352427854847,-1790.5521886432985,-257.91145461125564,1,1,1,1,1,0,0
4589,-1822.4824321126896,-1965.019642183784,-259.2457389404744,1,1,1,1,1,1,0
4590,-851.94882949899,-1569.1262291964813,-254.050656616912,1,1,1,1,0,0,0
4591,-999.348822764031,-1970.1341621740853,-230.8769254447185,1,1,1,1,1,0,0
4592,-976.3642997562617,-1283.5766741248253,-281.664871668351,1,1,1,1,1,0,0
4593,-984.3071260116658,-1918.9437953855124,-276.0607310623113,1,1,1,1,1,1,0
4594,-411.98759502796406,-1202.6255782541743,-248.62743254917126,1,1,1,0,0,0,0
4595,-1385.3140438555658,-1856.0174713983906,-254.050656616912,1,1,1,1,1,1,0
4596,45.77295580534409,-866.1689192596233,-240.34986714539932,1,1,1,0,0,0,0
4597,-1052.240658557865,-1610.9385161304792,-266.91713871031794,1,1,1,1,1,0,0
4598,-1385.0537313082516,-1849.2027922292853,-235.96987891471846,1,1,1,1,1,1,0
4599,-837.1944586178781,-1218.6614936587202,-267.50278662047435,1,1,1,1,0,0,0
4600,-739.1625630041272,-1517.725499064678,-223.79828509784622,1,1,1,1,0,0,0
4601,-1405.3886020976097,-1699.0847498499688,-240.34986714539934,1,1,1,1,1,1,0
4602,-1406.7982351115663,-2007.8583480104141,-252.6453414404743,1,1,1,1,1,1,0
4603,-2507.955253307071,-2864.9850601602384,-267.5027866204744,1,1,1,1,1,1,1
4604,-2311.5205916105065,-2995.3243351878527,-245.30612481291206,1,1,1,1,1,1,1
4605,-1607.5724083907653,-2008.4260345445732,-254.05065661691205,1,1,1,1,1,1,0
4606,-976.5220950083723,-1551.957601404084,-276.0607310623113,1,1,1,1,1,0,0
4607,-689.16340451902,-1415.3045328201488,-243.30561531999996,1,1,1,1,0,0,0
4608,-1920.9489177165663,-2542.4023140252434,-272.1457380489745,1,1,1,1,1,1,1
4609,-85.03519347445081,-1106.9834218456695,-275.6899851229667,1,1,1,1,0,0,0
4610,-2677.197333727179,-2770.8481137117583,-253.1826605666924,1,1,1,1,1,1,1
4611,-247.48678776640085,-1000.5480101841281,-237.23313641965944,1,1,1,0,0,0,0
4612,-1404.2426007635077,-1494.8307034620195,-240.34986714539937,1,1,1,1,1,0,0
4613,-2438.992445477835,-3014.8587162098243,-231.51039620939994,1,1,1,1,1,1,1
4614,-1191.1009721924288,-1773.3334989832908,-245.46504624000002,1,1,1,1,1,1,0
4615,-1283.3238288587527,-1774.8427877639344,-275.68998512296673,1,1,1,1,1,1,0
4616,-1814.398183363976,-1937.2850473527596,-269.49077776396376,1,1,1,1,1,1,0
4617,-2194.5853879103497,-2266.7805093228017,-272.1457380489746,1,1,1,1,1,1,1
4618,-3212.5719389851192,-3442.198925405238,-276.06073106231133,1,1,1,1,1,1,1
4619,-79.50270161732851,-872.8461742108643,-267.94345795465176,1,1,0,0,0,0,0
4620,-2391.2306456238575,-2732.7006487739523,-275.6899851229666,1,1,1,1,1,1,1
4621,-2685.8451666654646,-3062.1428719431938,-234.49164199999998,1,1,1,1,1,1,1
4622,-853.029370556908,-1902.8523532945114,-253.18266056669248,1,1,1,1,0,0,0
4623,-181.60060838027528,-1246.3164955403183,-272.1457380489746,1,1,1,0,0,0,0
4624,-1953.5708886407062,-2035.78807916107,-227.15284883094415,1,1,1,1,1,1,0
4625,-1391.753691882414,-1435.975015639162,-254.050656616912,1,1,1,1,1,0,0
4626,-1655.1114135940204,-1933.1912485337982,-245.46504624000005,1,1,1,1,1,1,0
4627,-1959.6555734627498,-2481.6440812696856,-227.9569254447185,1,1,1,1,1,1,1
4628,-1324.3866260691361,-1668.9105755193555,-252.6453414404744,1,1,1,1,1,1,0
4629,-1930.9373364667147,-2893.738997647746,-275.68998512296673,1,1,1,1,1,1,1
4630,-2568.2031412363094,-2580.431617965132,-272.1457380489746,1,1,1,1,1,1,1
4631,-714.4326302964345,-1632.4673326319203,-252.44407840939994,1,1,1,1,0,0,0
4632,-317.77370302621756,-1350.45275001639,-234.9281168460547,1,1,1,1,1,0,0
4633,-207.45402120510704,-1720.0388533944456,-249.36608844433982,1,1,1,1,0,0,0
4634,-2094.00734460051,-2218.4131884821063,-257.46329010047435,1,1,1,1,1,1,1
4635,-1471.1222592092738,-1949.9357153833744,-297.4002393130168,1,1,1,1,1,1,0
4636,-1018.1911818860152,-1317.8852324606873,-276.06073106231133,1,1,1,1,1,0,0
4637,-940.6397298756525,-1026.9629035288617,-262.97541997475406,1,1,1,1,0,0,0
4638,-2482.9740194064107,-2727.9151280411916,-269.4907777639638,1,1,1,1,1,1,1
4639,-953.5700220356049,-1347.893113579857,-267.5325317665836,1,1,1,1,1,0,0
4640,-754.9623674865711,-1411.0698694365124,-245.46504624000005,1,1,1,1,0,0,0
4641,-1027.302924458227,-1294.42944945287,-237.23313641965942,1,1,1,1,1,0,0
4642,-3115.4665490200973,-3173.1432600119574,-257.9114546112556,1,1,1,1,1,1,1
4643,-348.10645959190975,-1029.6376962053625,-257.4632901004744,1,1,1,1,1,0,0
4644,-1736.8631252062858,-2193.133244442956,-238.16215729958046,1,1,1,1,1,1,1
4645,-2162.719771399039,-2553.035007477339,-252.44407840939994,1,1,1,1,1,1,1
4646,-806.1306876673369,-1248.8235698791461,-297.40023931301675,1,1,1,1,1,0,0
4647,-1883.816562666594,-2451.9843976097186,-276.0607310623113,1,1,1,1,1,1,1
4648,-1115.856891908944,-1834.5030572606124,-275.68998512296673,1,1,1,1,1,0,0
4649,-1609.2191235008215,-1965.8896971647346,-267.9434579546518,1,1,1,1,1,1,0
4650,-320.7628848975477,-1440.474642528913,-276.0607310623113,1,1,1,1,1,0,0
4651,-2029.318113234206,-2154.2325117740115,-249.36608844433982,1,1,1,1,1,1,1
4652,-1341.0413406989383,-1698.2946609751282,-275.68998512296673,1,1,1,1,1,1,0
4653,695.5393104403945,-937.2695023727961,-223.79828509784625,1,1,0,0,0,0,0
