sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
4300,-832.656541561853,-1349.944527387354,-228.1791267755499,1,1,1,1,0,0,0
4301,-387.9957981570645,-1043.3234499939913,-238.03377268625647,1,1,0,0,0,0,0
4302,-1135.091719786809,-1208.380440335069,-252.39541997475396,1,1,1,1,1,0,0
4303,-561.082599186626,-1462.6644540557168,-221.58039620939988,1,1,1,1,1,0,0
4304,-1334.9005584769507,-1491.2671463526058,-242.11407840939995,1,1,1,1,1,0,0
4305,-1310.6465299525346,-1719.0957149327185,-230.6338928531688,1,1,1,1,1,0,0
4306,-1480.0873249177432,-1860.5460368524673,-221.708099776504,1,1,1,1,1,1,0
4307,-1375.7598568189842,-1939.095873287301,-252.3954199747539,1,1,1,1,1,1,0
4308,-588.7278881781319,-1217.0112381817912,-258.82278662047446,1,1,1,0,0,0,0
4309,-395.35335678622744,-1116.8459754197766,-274.6887859502674,1,1,1,1,1,0,0
4310,262.00749341698906,-990.5337300676983,-229.0263569608245,1,1,0,0,0,0,0
4311,208.93440359960124,-859.9897351920993,-221.12044288000004,1,1,0,0,0,0,0
4312,-1940.303144657873,-2234.8475243485213,-240.47608844433984,1,1,1,1,1,1,0
4313,-283.69018267769934,-1049.7891941002445,-217.1498262473209,1,1,1,0,0,0,0
4314,-426.33682144242897,-1149.5045216998278,-245.23747717723,1,1,1,0,0,0,0
4315,-780.4962187996435,-1488.450852424726,-262.1057380489745,1,1,1,1,1,0,0
4316,-1129.5847160683838,-1312.2219327267587,-236.23504624,1,1,1,1,1,0,0
4317,734.2252187401551,-581.8136476696618,-231.0298671453993,1,1,0,0,0,0,0
4318,1717.8944810602952,-938.7314206865283,-224.99987891471838,1,1,1,0,0,0,0
4319,-1193.165020341511,-1312.912567733666,-250.8757389404743,1,1,1,1,1,0,0
4320,-259.4907772158741,-1130.1553149784254,-231.40685669999996,1,1,1,0,0,0,0
4321,303.5283116997594,-739.4289201727092,-231.40685669999996,1,0,0,0,0,0,0
4322,-955.4494845306112,-1243.611899823162,-257.0925317665835,1,1,1,1,1,0,0
4323,-2385.1709055855536,-2841.6596651204195,-246.9532901004743,1,1,1,1,1,1,1
4324,-1139.203400152444,-1517.4651294462187,-234.5732609372658,1,1,1,1,1,0,0
4325,-1296.0733441878606,-1794.590533399632,-256.40713871031795,1,1,1,1,1,0,0
4326,456.75742285059414,-1003.6249770250903,-257.0925317665835,1,1,1,0,0,0,0
4327,-3004.206457211133,-3436.4441240150554,-262.10573804897456,1,1,1,1,1,1,1
4328,716.6287430857044,-522.1986626895041,-262.10573804897456,1,1,0,0,0,0,0
4329,-1767.4911507372708,-2072.2809799889797,-256.40713871031784,1,1,1,1,1,1,0
4330,-941.4987195557245,-1220.618734841088,-252.39541997475396,1,1,1,1,1,0,0
4331,152.2196517642786,-1001.7193190117814,-245.65534144047436,1,0,0,0,0,0,0
4332,-306.7927319263364,-1077.6750462204213,-245.23747717723,1,1,0,0,0,0,0
4333,-223.68438058232022,-1224.5349122971961,-214.0067963068574,1,1,1,1,1,0,0
4334,-962.9216337693279,-1955.9283808686343,-242.11407840939992,1,1,1,1,1,0,0
4335,1117.6358420067388,-645.39144870389,-229.02635696082444,1,0,0,0,0,0,0
4336,-1011.8650386450221,-1641.555357856873,-252.39541997475396,1,1,1,1,1,0,0
4337,1023.3626001803055,-665.4608376416891,-219.6734653009667,0,0,0,0,0,0,0
4338,594.6752827277288,-708.4285284079205,-243.49266056669242,1,0,0,0,0,0,0
4339,1524.4832944019652,-1001.6315818560588,-224.9998789147184,0,0,0,0,0,0,0
4340,-339.06812651943005,-1429.4736286519692,-234.53612481291213,1,1,0,0,0,0,0
4341,545.1065588681882,-916.7701020579005,-239.8494354602049,1,0,0,0,0,0,0
4342,-1585.3208794486413,-2089.776914953291,-245.65534144047433,1,1,1,1,1,1,0
4343,447.5436395545725,-863.3107989600801,-242.11407840939992,1,1,1,0,0,0,0
4344,-268.1382087389157,-872.2780925224483,-238.35743254917122,1,1,1,1,0,0,0
4345,-2393.4835793545362,-2619.8026554660983,-245.23747717722998,1,1,1,1,1,1,1
4346,64.23963134092378,-1585.8343489620715,-223.67787473047437,1,1,1,1,0,0,0
4347,215.54408273103192,-937.7098378347458,-258.8227866204744,1,1,0,0,0,0,0
4348,21.46702638761616,-1325.7310166798172,-232.6082574879158,1,1,1,1,1,0,0
4349,-1813.6353914731988,-2015.1270500468306,-229.0263569608246,1,1,1,1,1,1,1
4350,-806.4649314318028,-1864.5689455075974,-216.3425198904261,1,1,1,1,1,0,0
4351,-502.74526287042005,-1451.0299953540916,-228.17912677554997,1,1,1,0,0,0,0
4352,505.92536531599274,-665.1722465183974,-239.84943546020486,0,0,0,0,0,0,0
4353,-690.3267939961822,-1028.3719680756158,-223.09729490625648,1,1,1,1,0,0,0
4354,279.11268861123307,-547.5536142711618,-257.8356676040293,1,1,0,0,0,0,0
4355,-1004.656189211212,-1921.9081541784726,-272.054871668351,1,1,1,1,1,0,0
4356,1566.078597256838,-518.2309708758787,-243.49266056669248,0,0,0,0,0,0,0
4357,440.82091941586185,-646.6913476567319,-262.10573804897456,1,1,1,0,0,0,0
4358,46.810466023583146,-1399.7901749968519,-221.58039620939982,1,1,0,0,0,0,0
4359,749.7792696321335,-677.999522100687,-288.2702393130168,1,1,0,0,0,0,0
4360,515.9601826986882,-656.5640257554902,-213.53052034006262,1,1,1,0,0,0,0
4361,-2025.9811046718255,-2199.7569543388286,-265.10073106231124,1,1,1,1,1,1,1
4362,638.7664230993568,-527.4476087974024,-224.76720834516536,1,1,0,0,0,0,0
4363,-992.4812854447408,-1476.351355904434,-262.10573804897456,1,1,1,1,1,0,0
4364,583.4241857196033,-1165.620870692383,-257.0925317665835,0,0,0,0,0,0,0
4365,-2015.5763500604755,-2167.439220586414,-258.8227866204744,1,1,1,1,1,1,1
4366,-487.179467180548,-853.5707145630149,-224.9998789147184,1,1,1,1,0,0,0
4367,-1621.1503374289505,-1771.8962413934755,-250.87573894047438,1,1,1,1,1,1,0
4368,537.2404419662821,-1161.6360402132111,-258.82278662047435,1,1,1,1,1,0,0
4369,-52.450082254610244,-1239.1616184478064,-236.23504624,1,1,1,0,0,0,0
4370,-632.237384841002,-1174.5229562627624,-256.40713871031784,1,1,1,0,0,0,0
4371,217.79692016142036,-658.8455078068055,-264.65998512296665,1,1,1,0,0,0,0
4372,234.03516336631486,-1182.6208684088097,-257.0925317665835,1,1,0,0,0,0,0
4373,-1246.8628828234316,-1412.8163355414376,-256.4071387103179,1,1,1,1,1,0,0
4374,-1623.5193744411788,-1821.6412182728714,-245.23747717723,1,1,1,1,1,1,0
4375,1197.612669329073,-757.4941668718186,-234.5732609372657,1,1,0,0,0,0,0
4376,-356.4389983638007,-805.1306353657862,-214.27294624679143,1,1,1,0,0,0,0
4377,-1596.382922869762,-2202.7029730918116,-272.0548716683509,1,1,1,1,1,1,0
4378,0.0790363694542151,-1089.9874847381727,-226.68164199999995,1,1,0,0,0,0,0
4379,-2459.864686787498,-2518.061466992927,-234.53612481291216,1,1,1,1,1,1,1
4380,1242.852978331668,-892.132206687284,-234.53612481291208,1,0,0,0,0,0,0
4381,-348.2989247980788,-1024.4352143413012,-257.0925317665835,1,1,1,1,0,0,0
4382,-458.95951133314634,-1094.9992219128637,-229.02635696082453,1,1,1,1,0,0,0
4383,-1864.219028196135,-2111.0695495893683,-234.5732609372658,1,1,1,1,1,1,0
4384,-192.11583383226287,-799.4222062740789,-256.4071387103179,1,1,1,0,0,0,0
4385,-1521.6674174437253,-1927.9580362599822,-226.68164199999998,1,1,1,1,1,1,0
4386,-304.15573375197073,-1073.3171305875892,-231.02986714539935,1,1,1,1,0,0,0
4387,-146.5452770113896,-1378.6888480989178,-250.87573894047438,1,1,1,1,1,0,0
4388,-219.9158769509491,-664.9349029174922,-258.82278662047435,1,1,0,0,0,0,0
4389,-240.1398973530076,-999.5237175417092,-248.5314546112556,1,1,1,1,0,0,0
4390,-566.9064901947378,-1692.1410327287679,-226.77090334273845,1,1,1,1,1,0,0
4391,-1346.3064914194463,-1475.4958386303992,-245.6553414404744,1,1,1,1,1,0,0
4392,1122.3925293718244,-555.6920537163105,-229.02635696082447,1,1,0,0,0,0,0
4393,-1771.2628073847748,-2379.035109778386,-223.67787473047431,1,1,1,1,1,1,0
4394,-1504.7585709012155,-1670.3492419608933,-258.9307777639637,1,1,1,1,1,1,0
4395,-850.2534162638991,-1369.6321440733548,-258.9307777639637,1,1,1,1,1,0,0
4396,-850.4763609699992,-1105.7046844073327,-245.23747717722998,1,1,1,1,0,0,0
4397,-1292.568529696173,-1759.3554761896949,-257.0925317665835,1,1,1,1,1,0,0
4398,24.871759087662703,-971.1263017806049,-245.65534144047433,1,1,0,0,0,0,0
4399,232.3394813061301,-874.0415010735811,-208.03930463,1,1,1,0,0,0,0
4400,-1389.513188183067,-2027.1184525802112,-224.9998789147184,1,1,1,1,1,0,0
4401,556.6018224776491,-510.4804519349617,-257.09253176658353,0,0,0,0,0,0,0
4402,-1105.8322627315406,-1905.1499948437124,-257.0925317665835,1,1,1,1,1,0,0
4403,-1936.9886260829817,-2092.877576598941,-248.53145461125558,1,1,1,1,1,1,1
4404,877.6281837680095,-789.4182156386626,-234.53561531999998,1,1,0,0,0,0,0
4405,-794.2214690386694,-1347.0397615893496,-208.03930463000003,1,1,1,1,1,0,0
4406,-1537.588524289528,-1619.1663892888055,-221.12044287999998,1,1,1,1,1,1,0
4407,-856.0131452627005,-1515.75786559494,-272.054871668351,1,1,1,1,1,0,0
4408,-429.79145776251676,-806.5076351527937,-257.0925317665835,1,1,0,0,0,0,0
4409,1684.0976894559685,-716.8225166781328,-244.13065661691195,1,0,0,0,0,0,0
4410,355.32845098203626,-991.2072035789552,-229.0263569608245,1,1,1,0,0,0,0
4411,-1006.4590162382227,-1603.9929216993648,-231.0298671453994,1,1,1,1,1,0,0
4412,-1820.1696256329742,-2043.4115597369696,-240.4760884443398,1,1,1,1,1,1,0
4413,1724.6943876236974,-471.0270869461956,-265.1007310623112,1,1,0,0,0,0,0
4414,605.8705070120566,-1553.4921151208991,-238.35743254917122,0,0,0,0,0,0,0
4415,-204.81635654508358,-981.3928990321634,-215.68585359000002,1,1,1,0,0,0,0
4416,-1399.9851234715804,-2170.9542183888907,-272.054871668351,1,1,1,1,1,1,0
4417,-906.1666609490346,-1689.5018409655445,-219.93973585471846,1,1,1,1,1,0,0
4418,-937.7423481594881,-1217.4012923846917,-257.0925317665834,1,1,1,1,1,0,0
4419,1068.336968728132,-609.264082627292,-258.8227866204743,1,1,0,0,0,0,0
4420,-578.2373273149598,-1594.22174991568,-219.75692544471843,1,1,1,1,1,0,0
4421,-1231.6252110204175,-1814.7782659257432,-265.1007310623113,1,1,1,1,1,0,0
4422,-1360.440041215556,-1773.3465751824317,-265.10073106231124,1,1,1,1,1,0,0
4423,158.50070338216733,-1074.7163342755362,-214.27294624679138,1,1,1,1,0,0,0
4424,-1427.8145778671706,-1580.260619571884,-242.11407840939992,1,1,1,1,1,0,0
4425,175.7716609440865,-1136.90228188254,-209.26694781985435,1,1,1,0,0,0,0
4426,-554.0527506030409,-1305.4327620579031,-245.23747717723,1,1,1,1,0,0,0
4427,618.7987975819035,-1153.7193665702468,-252.39541997475396,1,1,1,1,1,0,0
4428,-368.65757726681477,-1106.7277302957084,-248.5314546112556,1,1,1,1,0,0,0
4429,1188.2087514510047,-748.9482229897707,-208.03930463,1,1,0,0,0,0,0
4430,-1737.30140195382,-1902.8351098919895,-246.95329010047436,1,1,1,1,1,1,0
4431,-1097.1770781410276,-1677.6732809491016,-238.35743254917122,1,1,1,1,1,1,0
4432,-244.04195195702482,-918.7406370538163,-265.1007310623112,1,1,1,1,0,0,0
4433,-178.5673593189476,-1017.5870118588712,-226.68164200000004,1,1,0,0,0,0,0
4434,-849.4352103807648,-1829.8395440998142,-265.10073106231124,1,1,1,1,1,1,0
4435,507.4053448006948,-737.8663942034061,-234.53612481291213,1,0,0,0,0,0,0
4436,-99.2304440581144,-988.6127119135624,-252.3954199747539,1,1,1,0,0,0,0
4437,186.9652948411736,-864.6018474701175,-258.82278662047435,1,1,1,1,0,0,0
4438,-1597.383530861541,-1855.621277921972,-262.10573804897456,1,1,1,1,1,1,0
4439,-1064.7206104803242,-1517.1005540400633,-240.47608844433975,1,1,1,1,1,0,0
4440,-1748.141863014623,-2126.0624563742635,-265.10073106231124,1,1,1,1,1,1,0
4441,-1768.8774251617795,-2045.8819034221985,-234.5732609372657,1,1,1,1,1,1,1
4442,-193.18015019423444,-965.4664201388484,-214.27294624679138,1,1,0,0,0,0,0
4443,-1599.6012574930428,-1655.9108488685429,-224.5681168460547,1,1,1,1,1,1,0
4444,-1257.4237795502763,-1583.5731038956055,-209.26694781985438,1,1,1,1,1,0,0
4445,-943.6502812390423,-1376.5457838901366,-245.23747717723,1,1,1,1,1,0,0
4446,287.6893608842536,-703.6214209905985,-245.23747717723,1,1,1,0,0,0,0
4447,-838.3497868743217,-1796.6963638856157,-272.0548716683509,1,1,1,1,0,0,0
4448,-611.2484327642826,-1331.4334712623174,-221.58039620939996,1,1,1,1,1,0,0
4449,-1010.73717342533,-1365.1036470899387,-252.3954199747539,1,1,1,1,1,0,0
4450,-592.5573429604874,-1117.256178051946,-245.23747717722998,1,1,1,1,0,0,0
4451,-1583.0113554351421,-1731.4049883110356,-236.23504624,1,1,1,1,1,1,0
4452,-152.70025300296044,-959.617008278394,-257.0925317665835,1,1,0,0,0,0,0
4453,-458.8145983971867,-1084.6761537064542,-208.03930463,1,1,1,1,1,0,0
4454,685.4969727478286,-690.6909062848949,-257.09253176658353,0,0,0,0,0,0,0
4455,-473.0030743978043,-1137.338945528393,-236.23504624,1,1,1,1,0,0,0
4456,-619.4859793935791,-926.0583570741758,-243.49266056669242,1,1,1,1,0,0,0
4457,-787.3251557144816,-1354.9025586349148,-234.53612481291208,1,1,1,1,1,0,0
4458,-1169.8921862561713,-1398.806692246173,-256.4071387103179,1,1,1,1,1,0,0
4459,-147.55098039174666,-853.4118111663261,-246.95329010047436,1,1,0,0,0,0,0
4460,-2161.6223270769574,-2257.8489838702158,-252.39541997475402,1,1,1,1,1,1,1
4461,817.0166462198821,-792.571644324762,-214.27294624679138,1,1,1,1,0,0,0
4462,-1260.652135396896,-1584.2301612767878,-288.27023931301676,1,1,1,1,1,0,0
4463,-673.1953383740249,-1398.3457964438455,-245.23747717722995,1,1,1,1,1,0,0
4464,-128.46925877562583,-844.2672938887852,-238.35743254917122,1,1,1,0,0,0,0
4465,-1042.6642016242608,-1333.2587936632826,-238.35743254917116,1,1,1,1,1,0,0
4466,-1558.8997944036723,-1806.0744942530487,-214.00679630685747,1,1,1,1,1,1,0
4467,-2058.234743673457,-2178.956752267736,-265.10073106231124,1,1,1,1,1,1,1
4468,-3265.962771325525,-3619.881651155257,-245.23747717723003,1,1,1,1,1,1,1
4469,-615.5691565357062,-1601.5759768506903,-236.23504623999995,1,1,1,1,1,0,0
4470,-1571.1036743272216,-2052.9331275176883,-238.3574325491712,1,1,1,1,1,1,1
4471,-2096.1549686021385,-2324.4808070945633,-252.39541997475402,1,1,1,1,1,1,1
4472,-549.8405463307756,-1363.439140800775,-236.23504624,1,1,1,0,0,0,0
4473,124.43281431783102,-1791.6836718907607,-257.0925317665835,1,1,1,1,1,1,0
4474,-874.4590511139405,-1149.3293275113783,-245.65534144047436,1,1,1,1,1,0,0
4475,-766.6812678121223,-1392.759561017212,-240.4760884443399,1,1,1,1,1,0,0
4476,652.0075960580175,-647.1818186393252,-240.47608844433978,0,0,0,0,0,0,0
4477,177.93620693704042,-1300.3017937794757,-256.40713871031784,1,1,0,0,0,0,0
4478,-457.9925003316688,-866.4194508562966,-226.9221572995804,1,1,1,1,0,0,0
4479,-200.07516569157724,-828.8084710502054,-256.4071387103179,1,1,1,1,0,0,0
4480,-1691.30421390622,-2282.9666897942725,-245.65534144047436,1,1,1,1,1,1,1
4481,-713.5352731267232,-1965.7300471801734,-257.0925317665835,1,1,1,1,1,1,0
4482,135.19172763666634,-937.1546786964659,-256.4071387103179,1,1,0,0,0,0,0
4483,-976.5157325363409,-1370.8971835939333,-226.68164199999998,1,1,1,1,0,0,0
4484,-1417.8284179073555,-1990.3071168107358,-258.93077776396376,1,1,1,1,1,0,0
4485,-1519.8366390701906,-1801.1997760207032,-229.02635696082447,1,1,1,1,1,1,0
4486,-976.2673434706835,-1541.9419644280097,-242.11407840939992,1,1,1,1,1,0,0
4487,-1361.7263521853845,-2023.717463880328,-258.8227866204744,1,1,1,1,1,1,0
4488,878.540357096506,-684.7503165444863,-240.47608844433978,1,1,1,0,0,0,0
4489,400.62605120903925,-755.8615529804367,-262.10573804897456,0,0,0,0,0,0,0
4490,-586.1906439784032,-1900.3241728089906,-234.53612481291205,1,1,1,1,1,0,0
4491,-1396.032094119194,-1630.858188106004,-262.1057380489745,1,1,1,1,1,1,0
4492,-167.67362409151437,-892.9510230196083,-258.82278662047435,1,1,0,0,0,0,0
4493,-1996.4830024694986,-2397.091110353166,-262.10573804897444,1,1,1,1,1,1,1
4494,-327.0417644143964,-1086.0711386586854,-234.53612481291208,1,1,1,0,0,0,0
4495,-1239.5165233679684,-1446.7474625776538,-252.39541997475402,1,1,1,1,1,0,0
4496,-1096.9914077659237,-1408.0631056489296,-265.10073106231124,1,1,1,1,1,0,0
4497,-231.43582606231502,-972.4566366259886,-265.1007310623113,1,1,1,0,0,0,0
4498,-478.732299495961,-1710.5292046819864,-256.4071387103179,1,1,1,1,1,0,0
4499,-633.4227299031897,-1559.2600881117837,-265.10073106231124,1,1,1,1,0,0,0
4500,-1587.5337884827863,-1976.0278639013309,-258.82278662047435,1,1,1,1,1,1,0
4501,-1537.5386674932554,-1848.32714366244,-234.57326093726573,1,1,1,1,1,1,0
4502,787.5990986828866,-744.9101830187623,-234.57326093726576,1,1,1,0,0,0,0
4503,-1370.6232551815176,-1965.106984580775,-257.0925317665835,1,1,1,1,1,1,0
4504,159.13804412719466,-979.9437449253633,-231.62141979620662,1,0,0,0,0,0,0
4505,-919.0682002818455,-1185.118136297367,-244.13065661691192,1,1,1,1,1,0,0
4506,394.16384681071094,-829.3830197814464,-242.1140784093999,1,1,1,0,0,0,0
4507,-1110.5681237808772,-1894.4566962630759,-265.10073106231124,1,1,1,1,1,0,0
4508,-1018.3773103283586,-1554.4701888359214,-262.1057380489745,1,1,1,1,1,0,0
4509,-1280.0908822555143,-1653.8668498045738,-248.53145461125553,1,1,1,1,1,0,0
4510,-178.8010156268742,-1383.7796506375446,-245.23747717723,1,0,0,0,0,0,0
4511,-706.4777811465515,-1128.0585446435598,-258.8227866204743,1,1,1,1,1,0,0
4512,965.9005228324742,-979.8108767316205,-226.9221572995804,1,0,0,0,0,0,0
4513,-836.104042476317,-1736.9929332050103,-246.95329010047433,1,1,1,1,1,0,0
4514,-139.8590461501046,-1049.8803069690503,-239.8494354602048,1,0,0,0,0,0,0
4515,-688.9583403058324,-2012.6446835544293,-252.39541997475402,1,1,1,0,0,0,0
4516,225.29378170253196,-632.3555028883593,-234.57326093726573,0,0,0,0,0,0,0
4517,-851.4970589332803,-1212.3531255495898,-264.6599851229667,1,1,1,1,1,0,0
4518,-541.8369341033662,-1213.1557428291903,-224.5681168460547,1,1,1,1,0,0,0
4519,-493.56672740852565,-1203.9051167893442,-265.10073106231124,1,1,1,1,1,0,0
4520,-908.4581631026879,-1445.8003904084312,-245.65534144047436,1,1,1,1,1,0,0
4521,-826.6940857128985,-1520.4883126811399,-257.0925317665835,1,1,1,1,1,0,0
4522,-866.4437189638661,-1693.0049716479416,-246.95329010047436,1,1,1,1,1,0,0
4523,-1172.0403343507585,-1499.8584815313918,-245.23747717723,1,1,1,1,1,0,0
4524,-1272.0335135301766,-1707.8696625591974,-246.9532901004744,1,1,1,1,1,1,0
4525,436.78043268391406,-717.8390353975842,-262.1057380489745,1,1,0,0,0,0,0
4526,-215.14132455768447,-1085.8369293883648,-216.87965917119695,1,1,1,1,0,0,0
4527,-1140.09342529604,-1726.194311409818,-245.6553414404744,1,1,1,1,1,1,0
4528,-1167.9257462296907,-1604.6150372310121,-226.32139935263646,1,1,1,1,1,1,0
4529,-2584.221921552956,-2845.760544591879,-258.82278662047435,1,1,1,1,1,1,1
4530,272.7721432598072,-654.6919677006858,-211.1810398551853,1,1,0,0,0,0,0
4531,-783.5921492625971,-1197.1700877815688,-272.0548716683509,1,1,1,1,0,0,0
4532,-1640.471699390339,-1694.298182480339,-250.87573894047435,1,1,1,1,1,1,0
4533,-1350.0598155056462,-1680.4783833023862,-240.4760884443398,1,1,1,1,1,1,0
4534,-2317.560462558014,-2553.1684985497927,-258.82278662047435,1,1,1,1,1,1,1
4535,-281.792759151997,-1245.1688456696816,-243.49266056669236,1,1,1,1,0,0,0
4536,-1056.3667140058947,-2084.5039111050014,-265.10073106231124,1,1,1,1,1,1,0
4537,-1952.471356141767,-2602.6945570055386,-219.67346530096674,1,1,1,1,1,1,1
4538,-1571.9053077882595,-1752.3308722871905,-245.65534144047427,1,1,1,1,1,1,0
4539,-175.62466744403616,-976.065471631302,-234.53561532,1,1,0,0,0,0,0
4540,-311.70105009466016,-1183.2153463012455,-229.02635696082447,1,1,0,0,0,0,0
4541,-771.4040477026936,-1025.475392593219,-240.4760884443398,1,1,1,1,0,0,0
4542,-1857.626484510417,-2367.522504515193,-256.40713871031784,1,1,1,1,1,1,0
4543,390.79314993220964,-887.6408230263326,-245.23747717722995,0,0,0,0,0,0,0
4544,-22.956631918965467,-1054.5870979999183,-224.5681168460547,1,1,1,0,0,0,0
4545,-2037.308828306909,-2253.7018693636273,-262.10573804897456,1,1,1,1,1,1,1
4546,-2726.9181876791,-2784.7152096321493,-256.40713871031784,1,1,1,1,1,1,1
4547,-471.38220998343155,-1149.8963932389665,-246.95329010047436,1,1,1,0,0,0,0
4548,-204.7836242303732,-1121.3424787333831,-226.68164199999998,1,1,1,1,0,0,0
4549,88.89770531578344,-988.9527600144,-257.0925317665835,1,1,0,0,0,0,0
4550,-652.9212105915068,-1438.1567440358967,-252.39541997475402,1,1,1,1,0,0,0
4551,-19.885950164267165,-705.8419343147903,-252.39541997475396,1,1,1,0,0,0,0
4552,361.6499924569286,-761.3306534313184,-226.68164199999998,1,1,1,1,0,0,0
4553,247.10385235702532,-625.8986991551343,-265.1007310623113,1,1,0,0,0,0,0
4554,-286.4899489775487,-992.2029429572982,-244.13065661691186,1,1,0,0,0,0,0
4555,1683.9630307735708,-569.9134501481426,-215.68585358999997,0,0,0,0,0,0,0
4556,-1673.6126479038169,-1803.4440215647257,-265.10073106231124,1,1,1,1,1,1,0
4557,320.9215722752651,-779.7008467388938,-256.40713871031795,0,0,0,0,0,0,0
4558,-133.9998279375179,-1154.6026936808876,-240.47608844433975,1,0,0,0,0,0,0
4559,-940.7246153719093,-1694.3624887421593,-262.1057380489745,1,1,1,1,1,0,0
4560,-827.0879503620565,-1495.701999928889,-242.1140784093999,1,1,1,1,1,0,0
4561,274.8101215214649,-823.8142851049992,-245.1475083809868,1,1,1,0,0,0,0
4562,-1092.6464720992403,-1647.220223984139,-236.23504623999995,1,1,1,1,1,0,0
4563,313.5546393350236,-1019.8439019088258,-214.96451588249147,1,1,1,1,0,0,0
4564,-940.085580663416,-1546.7187920626689,-243.4926605666924,1,1,1,1,1,1,0
4565,1328.4966631626587,-393.8323759699931,-208.03930462999998,0,0,0,0,0,0,0
4566,-1592.022631541995,-2261.2429290845002,-274.6887859502674,1,1,1,1,1,1,0
4567,-765.0023348305094,-1189.7562753615462,-272.054871668351,1,1,1,1,0,0,0
4568,1573.23665319142,-489.30385349801145,-258.8227866204744,0,0,0,0,0,0,0
4569,-1038.638802847542,-1624.526215557048,-265.1007310623113,1,1,1,1,1,0,0
4570,-1545.2983902529174,-2145.8510196182356,-256.40713871031784,1,1,1,1,1,1,1
